gene_id,WGCNA_Module
ENSG00000154736,ivory
ENSG00000157036,ivory
ENSG00000165458,darkkhaki
ENSG00000187147,ivory
ENSG00000196935,ivory
ENSG00000198113,darkred
ENSG00000088256,ivory
ENSG00000099624,lightsalmon
ENSG00000102393,lightsalmon
ENSG00000102871,darkred
ENSG00000105443,ivory
ENSG00000108039,darkseagreen
ENSG00000108582,ivory
ENSG00000113761,goldenrod
ENSG00000116191,ivory
ENSG00000138698,darkred
ENSG00000145685,ivory
ENSG00000153310,lawngreen
ENSG00000156471,forestgreen
ENSG00000162063,ivory
ENSG00000179833,lightsalmon
ENSG00000184867,ivory
ENSG00000197771,darkred
ENSG00000029364,darkred
ENSG00000064995,lightsalmon
ENSG00000075856,ivory
ENSG00000099904,ivory
ENSG00000102804,bisque
ENSG00000106348,lightsalmon
ENSG00000117751,lightsalmon
ENSG00000134986,beige
ENSG00000137275,antiquewhite
ENSG00000137845,ivory
ENSG00000138095,ivory
ENSG00000140931,ivory
ENSG00000143924,beige
ENSG00000145725,ivory
ENSG00000156110,bisque
ENSG00000157637,ivory
ENSG00000166181,ivory
ENSG00000171681,ivory
ENSG00000089053,ivory
ENSG00000096401,darkred
ENSG00000104853,lightsalmon
ENSG00000115368,blanchedalmond
ENSG00000121073,forestgreen
ENSG00000148468,lightsalmon
ENSG00000166260,darkred
ENSG00000169032,blanchedalmond
ENSG00000187678,blanchedalmond
ENSG00000060237,ivory
ENSG00000061936,sienna
ENSG00000101189,darkred
ENSG00000106397,ivory
ENSG00000115540,beige
ENSG00000116353,bisque
ENSG00000125686,ivory
ENSG00000132128,ivory
ENSG00000135966,ivory
ENSG00000136521,darkred
ENSG00000136875,darkred
ENSG00000137492,ivory
ENSG00000139842,ivory
ENSG00000142687,sienna
ENSG00000143401,ivory
ENSG00000144583,ivory
ENSG00000156535,ivory
ENSG00000161526,lightsalmon
ENSG00000173744,ivory
ENSG00000175029,ivory
ENSG00000204138,ivory
ENSG00000258102,goldenrod
ENSG00000021776,ivory
ENSG00000055917,darkred
ENSG00000066777,sienna
ENSG00000089154,red
ENSG00000099949,ivory
ENSG00000106462,forestgreen
ENSG00000109920,red
ENSG00000113575,ivory
ENSG00000115107,blanchedalmond
ENSG00000118705,lightsalmon
ENSG00000131013,ivory
ENSG00000132466,darkred
ENSG00000138801,ivory
ENSG00000153922,lightsalmon
ENSG00000163956,darkred
ENSG00000169083,ivory
ENSG00000170832,lightsalmon
ENSG00000187051,darkred
ENSG00000226479,blanchedalmond
ENSG00000235175,lightsalmon
ENSG00000288722,blanchedalmond
ENSG00000033170,darkred
ENSG00000066629,bisque
ENSG00000074054,lightsalmon
ENSG00000077152,lightgreen
ENSG00000077232,lightsalmon
ENSG00000085998,ivory
ENSG00000105419,ivory
ENSG00000107789,ivory
ENSG00000108312,ivory
ENSG00000113569,darkred
ENSG00000116747,ivory
ENSG00000117543,sienna
ENSG00000126062,ivory
ENSG00000136068,lemonchiffon
ENSG00000143995,ivory
ENSG00000148688,red
ENSG00000164506,ivory
ENSG00000165669,forestgreen
ENSG00000167699,ivory
ENSG00000179151,lightsalmon
ENSG00000182827,darkred
ENSG00000213563,ivory
ENSG00000248333,lightsalmon
ENSG00000293352,lightsalmon
ENSG00000002834,blanchedalmond
ENSG00000014919,honeydew
ENSG00000056050,lightgreen
ENSG00000071539,blanchedalmond
ENSG00000090372,blanchedalmond
ENSG00000100852,lightsalmon
ENSG00000101146,ivory
ENSG00000111670,ivory
ENSG00000126814,ivory
ENSG00000130449,ivory
ENSG00000133119,bisque
ENSG00000134851,ivory
ENSG00000137713,ivory
ENSG00000145293,ivory
ENSG00000148334,sienna
ENSG00000157557,ivory
ENSG00000165494,blanchedalmond
ENSG00000165934,ivory
ENSG00000172775,lightsalmon
ENSG00000177917,peru
ENSG00000182831,blanchedalmond
ENSG00000184863,lightsalmon
ENSG00000187239,sienna
ENSG00000189337,ivory
ENSG00000196663,ivory
ENSG00000196712,ivory
ENSG00000213625,ivory
ENSG00000243964,goldenrod
ENSG00000286219,darkkhaki
ENSG00000022267,lightsalmon
ENSG00000034713,coral
ENSG00000076984,ivory
ENSG00000079950,bisque
ENSG00000112787,ivory
ENSG00000113048,ivory
ENSG00000119471,red
ENSG00000122870,lightsalmon
ENSG00000127870,darkred
ENSG00000133275,ivory
ENSG00000136147,ivory
ENSG00000136709,ivory
ENSG00000149591,goldenrod
ENSG00000156504,ivory
ENSG00000165055,red
ENSG00000168078,darkred
ENSG00000180104,ivory
ENSG00000180488,ivory
ENSG00000184557,palegreen
ENSG00000061337,ivory
ENSG00000063587,ivory
ENSG00000069399,ivory
ENSG00000112305,darksalmon
ENSG00000112578,ivory
ENSG00000114450,darkred
ENSG00000116478,ivory
ENSG00000117280,ivory
ENSG00000122884,ivory
ENSG00000127481,ivory
ENSG00000127663,ivory
ENSG00000136986,antiquewhite
ENSG00000137941,ivory
ENSG00000145632,darkolivegreen
ENSG00000152137,antiquewhite
ENSG00000160305,ivory
ENSG00000160888,darkkhaki
ENSG00000164610,darksalmon
ENSG00000171621,ivory
ENSG00000172922,blanchedalmond
ENSG00000197442,blanchedalmond
ENSG00000215039,red
ENSG00000101236,ivory
ENSG00000101407,darksalmon
ENSG00000108592,ivory
ENSG00000112473,bisque
ENSG00000117394,darkolivegreen
ENSG00000132635,sienna
ENSG00000138663,lightsalmon
ENSG00000140285,ivory
ENSG00000142002,lightsalmon
ENSG00000155561,blanchedalmond
ENSG00000157168,forestgreen
ENSG00000165175,darkred
ENSG00000165271,antiquewhite
ENSG00000167005,darkolivegreen
ENSG00000170677,lightsalmon
ENSG00000178977,ivory
ENSG00000187555,ivory
ENSG00000187608,darkred
ENSG00000196628,ivory
ENSG00000196704,ivory
ENSG00000197646,bisque
ENSG00000025796,ivory
ENSG00000092203,ivory
ENSG00000108773,darkred
ENSG00000117697,bisque
ENSG00000122203,ivory
ENSG00000132002,darkolivegreen
ENSG00000136159,bisque
ENSG00000136235,sienna
ENSG00000144451,blanchedalmond
ENSG00000163625,ivory
ENSG00000164647,bisque
ENSG00000170248,blanchedalmond
ENSG00000186001,ivory
ENSG00000197724,ivory
ENSG00000205730,ivory
ENSG00000214389,darkkhaki
ENSG00000065357,darkred
ENSG00000066557,blanchedalmond
ENSG00000072310,ivory
ENSG00000100154,ivory
ENSG00000100342,ivory
ENSG00000104897,honeydew
ENSG00000105137,ivory
ENSG00000111321,sienna
ENSG00000113300,ivory
ENSG00000128563,red
ENSG00000139354,ivory
ENSG00000141385,ivory
ENSG00000144827,ivory
ENSG00000145623,ivory
ENSG00000154640,lightsalmon
ENSG00000160124,blanchedalmond
ENSG00000160131,lightsalmon
ENSG00000160209,sienna
ENSG00000160753,blanchedalmond
ENSG00000162664,ivory
ENSG00000167695,blanchedalmond
ENSG00000169967,forestgreen
ENSG00000173889,antiquewhite
ENSG00000174173,darkred
ENSG00000175193,bisque
ENSG00000177311,ivory
ENSG00000182054,ivory
ENSG00000198792,bisque
ENSG00000206053,ivory
ENSG00000274523,ivory
ENSG00000013374,lightsalmon
ENSG00000060982,darkred
ENSG00000079805,sienna
ENSG00000100014,ivory
ENSG00000104427,ivory
ENSG00000104805,ivory
ENSG00000106266,ivory
ENSG00000107562,red
ENSG00000109670,lawngreen
ENSG00000111667,ivory
ENSG00000115145,forestgreen
ENSG00000127838,lightsalmon
ENSG00000128789,blanchedalmond
ENSG00000132424,lightsalmon
ENSG00000135899,ivory
ENSG00000157106,ivory
ENSG00000157224,darkred
ENSG00000174705,darkolivegreen
ENSG00000175334,forestgreen
ENSG00000198858,ivory
ENSG00000213066,lightsalmon
ENSG00000008324,ivory
ENSG00000054148,cornsilk
ENSG00000066697,blanchedalmond
ENSG00000090432,ivory
ENSG00000100216,forestgreen
ENSG00000132388,blanchedalmond
ENSG00000132463,cornsilk
ENSG00000134287,ivory
ENSG00000135108,ivory
ENSG00000136888,ivory
ENSG00000138074,ivory
ENSG00000139514,ivory
ENSG00000150867,ivory
ENSG00000157259,ivory
ENSG00000163832,darkkhaki
ENSG00000166128,ivory
ENSG00000174501,lightsalmon
ENSG00000175137,ivory
ENSG00000177239,lightsalmon
ENSG00000197045,blanchedalmond
ENSG00000213694,lightsalmon
ENSG00000221968,darkolivegreen
ENSG00000234741,coral
ENSG00000248092,ivory
ENSG00000274422,palegoldenrod
ENSG00000021355,lightsalmon
ENSG00000037965,lightsalmon
ENSG00000057252,darkred
ENSG00000067182,ivory
ENSG00000080802,lightsalmon
ENSG00000094975,palegoldenrod
ENSG00000099968,ivory
ENSG00000115520,ivory
ENSG00000135631,ivory
ENSG00000137074,bisque
ENSG00000142669,forestgreen
ENSG00000151502,ivory
ENSG00000168944,lightsalmon
ENSG00000177981,lightsalmon
ENSG00000181061,darksalmon
ENSG00000185215,sienna
ENSG00000215717,ivory
ENSG00000005302,ivory
ENSG00000100731,ivory
ENSG00000101654,antiquewhite
ENSG00000101849,ivory
ENSG00000102908,ivory
ENSG00000104320,ivory
ENSG00000108953,beige
ENSG00000136877,ivory
ENSG00000139496,ivory
ENSG00000169188,ivory
ENSG00000171109,ivory
ENSG00000186767,darkkhaki
ENSG00000218891,lightsalmon
ENSG00000221978,sienna
ENSG00000006015,lightsalmon
ENSG00000046651,lightsalmon
ENSG00000099290,sienna
ENSG00000101191,ivory
ENSG00000104679,cornsilk
ENSG00000108861,blanchedalmond
ENSG00000114446,ivory
ENSG00000115649,darkred
ENSG00000118496,ivory
ENSG00000118564,darkred
ENSG00000125166,linen
ENSG00000136522,darkred
ENSG00000141560,antiquewhite
ENSG00000159216,ivory
ENSG00000162430,lightsalmon
ENSG00000165102,antiquewhite
ENSG00000168209,lightsalmon
ENSG00000169047,ivory
ENSG00000171204,darkred
ENSG00000196975,darkred
ENSG00000197312,sienna
ENSG00000221926,sienna
ENSG00000039650,ivory
ENSG00000084070,darkred
ENSG00000102226,ivory
ENSG00000107521,ivory
ENSG00000107560,blanchedalmond
ENSG00000107929,blanchedalmond
ENSG00000108604,ivory
ENSG00000112139,lightsalmon
ENSG00000114209,ivory
ENSG00000118922,ivory
ENSG00000120451,sienna
ENSG00000128309,lemonchiffon
ENSG00000140526,ivory
ENSG00000143756,blanchedalmond
ENSG00000144567,cornsilk
ENSG00000145391,bisque
ENSG00000145730,ivory
ENSG00000148396,ivory
ENSG00000157593,ivory
ENSG00000168061,cornsilk
ENSG00000181027,darkseagreen
ENSG00000196199,lightsalmon
ENSG00000198860,blanchedalmond
ENSG00000203791,goldenrod
ENSG00000001629,ivory
ENSG00000013588,beige
ENSG00000032219,darkred
ENSG00000070413,ivory
ENSG00000104365,lightsalmon
ENSG00000104872,ivory
ENSG00000106692,darkred
ENSG00000108587,darksalmon
ENSG00000117385,ivory
ENSG00000120509,blanchedalmond
ENSG00000125746,sienna
ENSG00000135272,ivory
ENSG00000135617,darkred
ENSG00000138376,ivory
ENSG00000138796,darkred
ENSG00000143314,ivory
ENSG00000144867,bisque
ENSG00000149932,cornsilk
ENSG00000151657,ivory
ENSG00000155975,blanchedalmond
ENSG00000157181,lightsalmon
ENSG00000162402,darkred
ENSG00000164062,sienna
ENSG00000166170,ivory
ENSG00000169679,ivory
ENSG00000169756,sienna
ENSG00000172766,lightsalmon
ENSG00000188186,ivory
ENSG00000015171,ivory
ENSG00000073417,darkred
ENSG00000100162,forestgreen
ENSG00000106268,bisque
ENSG00000109787,ivory
ENSG00000111802,forestgreen
ENSG00000115170,blanchedalmond
ENSG00000134324,ivory
ENSG00000136603,darkred
ENSG00000140395,forestgreen
ENSG00000141959,ivory
ENSG00000151718,ivory
ENSG00000155099,ivory
ENSG00000160208,ivory
ENSG00000167515,antiquewhite
ENSG00000171456,ivory
ENSG00000171992,ivory
ENSG00000172985,lightsalmon
ENSG00000173992,ivory
ENSG00000181610,darkred
ENSG00000185800,blanchedalmond
ENSG00000013288,lightsalmon
ENSG00000029725,ivory
ENSG00000072415,ivory
ENSG00000076382,lightsalmon
ENSG00000106080,ivory
ENSG00000108848,darkred
ENSG00000111642,ivory
ENSG00000112701,ivory
ENSG00000114491,blanchedalmond
ENSG00000115129,lightsalmon
ENSG00000116273,ivory
ENSG00000133028,forestgreen
ENSG00000136854,coral
ENSG00000137574,ivory
ENSG00000151116,blanchedalmond
ENSG00000157978,darkolivegreen
ENSG00000159461,blanchedalmond
ENSG00000168566,sienna
ENSG00000169814,ivory
ENSG00000174231,ivory
ENSG00000184787,blanchedalmond
ENSG00000184924,ivory
ENSG00000185262,lightsalmon
ENSG00000196876,sienna
ENSG00000204574,lightsalmon
ENSG00000234354,palegoldenrod
ENSG00000011454,sienna
ENSG00000054267,palegoldenrod
ENSG00000071282,ivory
ENSG00000088367,darkred
ENSG00000100029,darkkhaki
ENSG00000100983,ivory
ENSG00000109944,lightsalmon
ENSG00000113456,ivory
ENSG00000121075,ivory
ENSG00000129460,blanchedalmond
ENSG00000132823,lightsalmon
ENSG00000134077,sienna
ENSG00000135052,lightsalmon
ENSG00000145916,lightsalmon
ENSG00000147099,ivory
ENSG00000153037,bisque
ENSG00000155097,blanchedalmond
ENSG00000156026,ivory
ENSG00000163297,linen
ENSG00000163528,blanchedalmond
ENSG00000165661,darkseagreen
ENSG00000166526,ivory
ENSG00000168487,ivory
ENSG00000176871,ivory
ENSG00000178980,darkolivegreen
ENSG00000180964,ivory
ENSG00000197323,lightsalmon
ENSG00000204351,blanchedalmond
ENSG00000244405,darksalmon
ENSG00000000419,blanchedalmond
ENSG00000017260,ivory
ENSG00000051825,ivory
ENSG00000097033,ivory
ENSG00000100028,bisque
ENSG00000100504,darkred
ENSG00000116954,blanchedalmond
ENSG00000117226,ivory
ENSG00000127337,ivory
ENSG00000129933,darkred
ENSG00000130175,ivory
ENSG00000130396,ivory
ENSG00000132670,lightsalmon
ENSG00000133142,ivory
ENSG00000138382,darksalmon
ENSG00000143376,ivory
ENSG00000156976,darkolivegreen
ENSG00000163964,ivory
ENSG00000168497,honeydew
ENSG00000170791,ivory
ENSG00000171453,darkred
ENSG00000171729,antiquewhite
ENSG00000179918,palegoldenrod
ENSG00000183520,ivory
ENSG00000183530,ivory
ENSG00000184470,lightsalmon
ENSG00000029993,ivory
ENSG00000062725,lightsalmon
ENSG00000100417,ivory
ENSG00000100522,linen
ENSG00000105928,ivory
ENSG00000111737,ivory
ENSG00000116138,ivory
ENSG00000123992,coral
ENSG00000130640,ivory
ENSG00000130695,red
ENSG00000136051,ivory
ENSG00000136636,bisque
ENSG00000160917,lightsalmon
ENSG00000162222,ivory
ENSG00000175115,ivory
ENSG00000178105,lightsalmon
ENSG00000213699,ivory
ENSG00000234545,red
ENSG00000102471,darkred
ENSG00000115504,ivory
ENSG00000119684,blanchedalmond
ENSG00000121060,ivory
ENSG00000125843,ivory
ENSG00000135821,lightsalmon
ENSG00000151474,ivory
ENSG00000154127,ivory
ENSG00000160679,ivory
ENSG00000163214,lightsalmon
ENSG00000167130,beige
ENSG00000169599,bisque
ENSG00000171617,darkred
ENSG00000172661,sienna
ENSG00000182149,ivory
ENSG00000186470,ivory
ENSG00000187257,lightsalmon
ENSG00000198399,palegoldenrod
ENSG00000198961,ivory
ENSG00000204397,lightsalmon
ENSG00000009335,ivory
ENSG00000023516,ivory
ENSG00000065457,red
ENSG00000077147,antiquewhite
ENSG00000085276,darksalmon
ENSG00000104687,ivory
ENSG00000116679,lightsalmon
ENSG00000125885,darksalmon
ENSG00000130731,lightsalmon
ENSG00000130749,ivory
ENSG00000131378,ivory
ENSG00000133243,ivory
ENSG00000135521,blanchedalmond
ENSG00000138134,lightsalmon
ENSG00000138246,ivory
ENSG00000140995,darksalmon
ENSG00000145495,ivory
ENSG00000151806,lightsalmon
ENSG00000162775,ivory
ENSG00000163932,ivory
ENSG00000165169,sienna
ENSG00000167930,antiquewhite
ENSG00000169105,ivory
ENSG00000171566,blanchedalmond
ENSG00000174791,ivory
ENSG00000178904,blanchedalmond
ENSG00000183722,ivory
ENSG00000198053,antiquewhite
ENSG00000205981,darksalmon
ENSG00000213965,bisque
ENSG00000214046,ivory
ENSG00000232931,sienna
ENSG00000240344,darkred
ENSG00000007384,lightsalmon
ENSG00000014138,ivory
ENSG00000028310,ivory
ENSG00000065833,darkred
ENSG00000067334,ivory
ENSG00000072042,cornsilk
ENSG00000074319,ivory
ENSG00000103550,ivory
ENSG00000108306,antiquewhite
ENSG00000110315,ivory
ENSG00000121089,bisque
ENSG00000123636,red
ENSG00000126705,sienna
ENSG00000136280,bisque
ENSG00000139433,darksalmon
ENSG00000141012,ivory
ENSG00000146197,ivory
ENSG00000146416,darkred
ENSG00000147471,ivory
ENSG00000155393,blanchedalmond
ENSG00000161281,sienna
ENSG00000162702,ivory
ENSG00000166197,ivory
ENSG00000186185,ivory
ENSG00000196950,ivory
ENSG00000198911,lawngreen
ENSG00000242485,ivory
ENSG00000283498,ivory
ENSG00000291152,blanchedalmond
ENSG00000077312,antiquewhite
ENSG00000083720,blanchedalmond
ENSG00000100823,ivory
ENSG00000101310,blanchedalmond
ENSG00000101367,forestgreen
ENSG00000104218,lightsalmon
ENSG00000107731,ivory
ENSG00000108175,ivory
ENSG00000108433,ivory
ENSG00000111596,ivory
ENSG00000111912,lightsalmon
ENSG00000116350,ivory
ENSG00000118971,antiquewhite
ENSG00000119446,lightsalmon
ENSG00000122417,ivory
ENSG00000122515,blanchedalmond
ENSG00000127526,ivory
ENSG00000130158,lightsalmon
ENSG00000131724,lightsalmon
ENSG00000131966,ivory
ENSG00000135541,lightsalmon
ENSG00000136816,blanchedalmond
ENSG00000138448,lightsalmon
ENSG00000139629,lightsalmon
ENSG00000142197,darkred
ENSG00000154678,lightsalmon
ENSG00000156011,ivory
ENSG00000157778,linen
ENSG00000159479,bisque
ENSG00000164741,ivory
ENSG00000165512,darkseagreen
ENSG00000166396,blanchedalmond
ENSG00000172172,blanchedalmond
ENSG00000176853,ivory
ENSG00000179041,lightgreen
ENSG00000180891,ivory
ENSG00000181192,ivory
ENSG00000186187,ivory
ENSG00000237187,ivory
ENSG00000241127,bisque
ENSG00000012174,ivory
ENSG00000067798,ivory
ENSG00000079739,ivory
ENSG00000085185,ivory
ENSG00000101109,ivory
ENSG00000103381,forestgreen
ENSG00000113319,blanchedalmond
ENSG00000113658,ivory
ENSG00000117054,lightsalmon
ENSG00000128944,ivory
ENSG00000132323,sienna
ENSG00000136271,blanchedalmond
ENSG00000139546,ivory
ENSG00000140853,sienna
ENSG00000143653,darksalmon
ENSG00000149658,darkred
ENSG00000151388,ivory
ENSG00000154330,lightsalmon
ENSG00000155330,lightsalmon
ENSG00000157014,ivory
ENSG00000159346,bisque
ENSG00000161714,darksalmon
ENSG00000165322,ivory
ENSG00000165688,cornsilk
ENSG00000171608,lawngreen
ENSG00000173875,sienna
ENSG00000186010,darkred
ENSG00000198841,darkred
ENSG00000255262,darkred
ENSG00000069248,forestgreen
ENSG00000071575,ivory
ENSG00000076108,ivory
ENSG00000100796,goldenrod
ENSG00000100883,darkred
ENSG00000106477,red
ENSG00000106853,darksalmon
ENSG00000113742,forestgreen
ENSG00000114480,ivory
ENSG00000119977,blanchedalmond
ENSG00000135932,blanchedalmond
ENSG00000136111,blanchedalmond
ENSG00000148400,ivory
ENSG00000163597,darkred
ENSG00000163938,lemonchiffon
ENSG00000171940,ivory
ENSG00000173950,ivory
ENSG00000197635,ivory
ENSG00000198648,ivory
ENSG00000198876,goldenrod
ENSG00000290032,lightsalmon
ENSG00000040341,ivory
ENSG00000057757,darkseagreen
ENSG00000067066,sienna
ENSG00000100991,ivory
ENSG00000101343,antiquewhite
ENSG00000108439,antiquewhite
ENSG00000108651,honeydew
ENSG00000110925,ivory
ENSG00000112773,sienna
ENSG00000122484,ivory
ENSG00000127666,darkkhaki
ENSG00000141447,ivory
ENSG00000144597,blanchedalmond
ENSG00000154124,forestgreen
ENSG00000156735,ivory
ENSG00000162517,ivory
ENSG00000164830,lightsalmon
ENSG00000165671,cornsilk
ENSG00000168216,darksalmon
ENSG00000168883,lightsalmon
ENSG00000189223,peru
ENSG00000198160,ivory
ENSG00000205208,blanchedalmond
ENSG00000231007,blanchedalmond
ENSG00000005810,ivory
ENSG00000048140,cornsilk
ENSG00000084731,darksalmon
ENSG00000090989,ivory
ENSG00000091039,ivory
ENSG00000092010,ivory
ENSG00000103485,ivory
ENSG00000107566,ivory
ENSG00000109805,ivory
ENSG00000109911,sienna
ENSG00000115970,red
ENSG00000125741,sienna
ENSG00000138032,lightsalmon
ENSG00000144034,forestgreen
ENSG00000145386,forestgreen
ENSG00000146963,red
ENSG00000149483,darkred
ENSG00000159592,bisque
ENSG00000163629,lightsalmon
ENSG00000164902,ivory
ENSG00000166471,peru
ENSG00000170584,lightsalmon
ENSG00000173163,ivory
ENSG00000174574,ivory
ENSG00000175455,sienna
ENSG00000176105,darkred
ENSG00000196821,linen
ENSG00000255717,lightsalmon
ENSG00000010810,ivory
ENSG00000085788,blanchedalmond
ENSG00000104859,ivory
ENSG00000108828,ivory
ENSG00000119938,lightsalmon
ENSG00000122482,coral
ENSG00000125755,ivory
ENSG00000129071,forestgreen
ENSG00000131732,blanchedalmond
ENSG00000135074,ivory
ENSG00000135334,ivory
ENSG00000135655,lightsalmon
ENSG00000136631,ivory
ENSG00000138035,darkred
ENSG00000142875,ivory
ENSG00000147400,ivory
ENSG00000148719,red
ENSG00000153201,ivory
ENSG00000162231,lightsalmon
ENSG00000162627,ivory
ENSG00000170776,ivory
ENSG00000179933,darkred
ENSG00000182534,ivory
ENSG00000183431,ivory
ENSG00000184992,blanchedalmond
ENSG00000187837,ivory
ENSG00000198689,ivory
ENSG00000204104,beige
ENSG00000270170,lightgreen
ENSG00000012983,ivory
ENSG00000065029,goldenrod
ENSG00000073711,darkred
ENSG00000074266,ivory
ENSG00000079102,ivory
ENSG00000080822,lightsalmon
ENSG00000101752,ivory
ENSG00000104219,ivory
ENSG00000107281,lightsalmon
ENSG00000109046,ivory
ENSG00000115561,darkred
ENSG00000116406,ivory
ENSG00000117114,darkred
ENSG00000117155,ivory
ENSG00000127946,ivory
ENSG00000132589,lightsalmon
ENSG00000137210,cornsilk
ENSG00000137962,ivory
ENSG00000143457,darkred
ENSG00000143815,ivory
ENSG00000144554,ivory
ENSG00000144744,darkred
ENSG00000145996,lightsalmon
ENSG00000158470,bisque
ENSG00000161677,darkred
ENSG00000162302,ivory
ENSG00000163320,ivory
ENSG00000163814,ivory
ENSG00000168916,ivory
ENSG00000172269,ivory
ENSG00000176182,ivory
ENSG00000178104,ivory
ENSG00000179981,lightsalmon
ENSG00000185619,ivory
ENSG00000196743,ivory
ENSG00000198380,ivory
ENSG00000241258,ivory
ENSG00000006007,darksalmon
ENSG00000058804,blanchedalmond
ENSG00000078124,red
ENSG00000082515,ivory
ENSG00000087253,forestgreen
ENSG00000093183,ivory
ENSG00000105705,bisque
ENSG00000107819,ivory
ENSG00000113594,ivory
ENSG00000114554,ivory
ENSG00000118217,ivory
ENSG00000118257,sienna
ENSG00000121749,ivory
ENSG00000123473,ivory
ENSG00000124214,ivory
ENSG00000124788,ivory
ENSG00000125633,ivory
ENSG00000129474,ivory
ENSG00000130720,sienna
ENSG00000134900,sienna
ENSG00000138686,lightsalmon
ENSG00000156304,darkred
ENSG00000158711,blanchedalmond
