Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes,module,n_genes_input
GO_Biological_Process_2023,Negative Regulation Of RNA Splicing (GO:0033119),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,RPS26,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,TWF2,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Cell Periphery (GO:1904376),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,SAPCD2,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of ERBB Signaling Pathway (GO:1901186),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,APEX1,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Endopeptidase Activity (GO:0010950),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,PSME2,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Assembly (GO:0010592),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,TWF2,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Protein Autophosphorylation (GO:0031954),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,CALM3,dimgrey,304
GO_Biological_Process_2023,Protein Localization To Cell Junction (GO:1902414),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,NECTIN1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Bone Resorption (GO:0045124),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,GPR137B,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cell Junction Assembly (GO:1901888),0.3658521652912321,0.602305387890579,0,0,2.301300718307125,2.3140175844475146,FLOT1,dimgrey,304
GO_Biological_Process_2023,DNA Repair (GO:0006281),0.3694616950837527,0.607693826339943,0,0,1.1882678132678133,1.183168018369905,RNASEH2B;PARP4;RAD51C;CETN2;APEX1;RPS3;NOP53;ASF1A,dimgrey,304
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),0.3741486490578883,0.610060001138957,0,0,1.5656953642384106,1.539238405488814,DMPK;TMEM203,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),0.3741486490578883,0.610060001138957,0,0,1.5656953642384106,1.539238405488814,HSPA8;NOP53,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon Production (GO:0032481),0.3741486490578883,0.610060001138957,0,0,1.5656953642384106,1.539238405488814,FLOT1;GAPDH,dimgrey,304
GO_Biological_Process_2023,post-Golgi Vesicle-Mediated Transport (GO:0006892),0.3741486490578883,0.610060001138957,0,0,1.5656953642384106,1.539238405488814,EXOC6;SCAMP3,dimgrey,304
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),0.3773876608538346,0.610060001138957,0,0,1.3819816298612468,1.346716694885436,ZRANB1;MDK;SH3BGRL3,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,LTBP4,dimgrey,304
GO_Biological_Process_2023,DNA Unwinding Involved In DNA Replication (GO:0006268),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,GINS4,dimgrey,304
GO_Biological_Process_2023,Regulation Of Fatty Acid Biosynthetic Process (GO:0042304),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,NR1H3,dimgrey,304
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,FLNA,dimgrey,304
GO_Biological_Process_2023,Alpha-Amino Acid Metabolic Process (GO:1901605),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,SRR,dimgrey,304
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,PTEN,dimgrey,304
GO_Biological_Process_2023,Cell-Cell Signaling By Wnt (GO:0198738),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,FZD4,dimgrey,304
GO_Biological_Process_2023,Regulation Of Trans-Synaptic Signaling (GO:0099177),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,LRP8,dimgrey,304
GO_Biological_Process_2023,Chaperone-Mediated Protein Complex Assembly (GO:0051131),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,MKKS,dimgrey,304
GO_Biological_Process_2023,Regulatory ncRNA Processing (GO:0070918),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,ANKRD34A,dimgrey,304
GO_Biological_Process_2023,Response To Exogenous dsRNA (GO:0043330),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,FLOT1,dimgrey,304
GO_Biological_Process_2023,Defense Response To Gram-negative Bacterium (GO:0050829),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,H2BC12,dimgrey,304
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,GAPDH,dimgrey,304
GO_Biological_Process_2023,Vitamin Transport (GO:0051180),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,FOLR3,dimgrey,304
GO_Biological_Process_2023,Icosanoid Metabolic Process (GO:0006690),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,CYP1B1,dimgrey,304
GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,MTM1,dimgrey,304
GO_Biological_Process_2023,Left/Right Pattern Formation (GO:0060972),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,MKKS,dimgrey,304
GO_Biological_Process_2023,Microtubule Nucleation (GO:0007020),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,GOLGA2,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:2000042),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,TRAPPC13,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,GPR137B,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Ossification (GO:0030279),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,MDK,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,FLNA,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,MDK,dimgrey,304
GO_Biological_Process_2023,Protein Localization To Cell Surface (GO:0034394),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,FLNA,dimgrey,304
GO_Biological_Process_2023,Protein Mannosylation (GO:0035268),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,DPY19L1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Blood Circulation (GO:1903522),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,DMPK,dimgrey,304
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),0.3817097460061027,0.610060001138957,0,0,2.1732673267326734,2.0930624318290945,EMILIN1,dimgrey,304
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),0.3830987951014175,0.6106588031360635,0,0,1.534865601869887,1.472645791698434,OPHN1;PTEN,dimgrey,304
GO_Biological_Process_2023,mRNA Transport (GO:0051028),0.3830987951014175,0.6106588031360635,0,0,1.534865601869887,1.472645791698434,DDX19B;MCM3AP,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),0.3830987951014175,0.6106588031360635,0,0,1.534865601869887,1.472645791698434,FLNA;GIT1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),0.3919937929010558,0.6188893376315947,0,0,1.5052215995924605,1.4096539870718487,RABGAP1L;TRIM68,dimgrey,304
GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),0.3919937929010558,0.6188893376315947,0,0,1.5052215995924605,1.4096539870718487,BAG6;RACGAP1,dimgrey,304
GO_Biological_Process_2023,Protein Localization (GO:0008104),0.39609827150035354,0.6188893376315947,0,0,1.1568764336292012,1.071375095507632,CTSA;APEX1;AKTIP;RNF26;FLNA;TIMM17B;SQSTM1;NECTIN1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Chondrocyte Differentiation (GO:0032330),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,MDK,dimgrey,304
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Organization (GO:1903053),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,ZNF469,dimgrey,304
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,FKBP4,dimgrey,304
GO_Biological_Process_2023,Arachidonic Acid Metabolic Process (GO:0019369),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,CYP1B1,dimgrey,304
GO_Biological_Process_2023,Regulation Of Protein Transport (GO:0051223),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,HSPA8,dimgrey,304
GO_Biological_Process_2023,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,HSPA8,dimgrey,304
GO_Biological_Process_2023,snRNA Metabolic Process (GO:0016073),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,INTS8,dimgrey,304
GO_Biological_Process_2023,Tube Closure (GO:0060606),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,PLXNB2,dimgrey,304
GO_Biological_Process_2023,Glycosaminoglycan Metabolic Process (GO:0030203),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,HEXB,dimgrey,304
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,ACTG1,dimgrey,304
GO_Biological_Process_2023,"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,EXOSC3,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Notch Signaling Pathway (GO:0045746),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,MMP14,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,CALM3,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,GIT1,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Macroautophagy (GO:0016242),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,MTM1,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,PTEN,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,NR1H3,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Small Molecule Metabolic Process (GO:0062014),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,GIT1,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,RAD51C,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,SLC7A5,dimgrey,304
GO_Biological_Process_2023,Primary Neural Tube Formation (GO:0014020),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,PLXNB2,dimgrey,304
GO_Biological_Process_2023,Protein Alkylation (GO:0008213),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,PRMT2,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cell Size (GO:0008361),0.3971720610825129,0.6188893376315947,0,0,2.058711134271322,1.9009843990815172,PTEN,dimgrey,304
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),0.39773257853454097,0.6192284800287767,0,0,1.3345288432497735,1.2304027810984803,MKKS;PTEN;POU6F1,dimgrey,304
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),0.4008308164726203,0.6224423512893829,0,0,1.4766962389104086,1.3500190995100287,BAD;BCL2L2,dimgrey,304
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),0.4008308164726203,0.6224423512893829,0,0,1.4766962389104086,1.3500190995100287,BMPER;EMILIN1,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),0.4008308164726203,0.6224423512893829,0,0,1.4766962389104086,1.3500190995100287,GDF15;C1QBP,dimgrey,304
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),0.4049130167454293,0.6277584905295677,0,0,1.208658491267187,1.0927276049260946,BAG6;DMPK;BAD;EMP3;GAPDH,dimgrey,304
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),0.4096072144588691,0.6277584905295677,0,0,1.4492273730684326,1.293517445120204,FZD4;PTEN,dimgrey,304
GO_Biological_Process_2023,mRNA Export From Nucleus (GO:0006406),0.4096072144588691,0.6277584905295677,0,0,1.4492273730684326,1.293517445120204,DDX19B;MCM3AP,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion (GO:0045785),0.4096072144588691,0.6277584905295677,0,0,1.4492273730684326,1.293517445120204,MDK;C1QBP,dimgrey,304
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),0.4096072144588691,0.6277584905295677,0,0,1.4492273730684326,1.293517445120204,BCL3;RPS3,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,NR1H3,dimgrey,304
GO_Biological_Process_2023,Regulation Of Mitochondrial Translation (GO:0070129),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,C1QBP,dimgrey,304
GO_Biological_Process_2023,Artery Morphogenesis (GO:0048844),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,HES1,dimgrey,304
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,CHAF1B,dimgrey,304
GO_Biological_Process_2023,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,PSME2,dimgrey,304
GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,RPL26,dimgrey,304
GO_Biological_Process_2023,Dendritic Spine Organization (GO:0097061),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,PTEN,dimgrey,304
GO_Biological_Process_2023,Synaptic Vesicle Cycle (GO:0099504),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,GIT1,dimgrey,304
GO_Biological_Process_2023,Gluconeogenesis (GO:0006094),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,KHSRP,dimgrey,304
GO_Biological_Process_2023,Heart Looping (GO:0001947),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,MKKS,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,RPS3,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,PSME2,dimgrey,304
GO_Biological_Process_2023,Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,SLC7A5,dimgrey,304
GO_Biological_Process_2023,Purine Ribonucleotide Catabolic Process (GO:0009154),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,NUDT19,dimgrey,304
GO_Biological_Process_2023,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,RPS3,dimgrey,304
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,MDK,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,CALM3,dimgrey,304
GO_Biological_Process_2023,Regulation Of Cell Cycle Phase Transition (GO:1901987),0.4122489312115544,0.6277584905295677,0,0,1.9556105610561056,1.7329210994759539,PLK1,dimgrey,304
GO_Biological_Process_2023,RNA Export From Nucleus (GO:0006405),0.41832050297424983,0.6336112214753253,0,0,1.4227573750752558,1.2399435619108916,DDX19B;MCM3AP,dimgrey,304
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),0.41832050297424983,0.6336112214753253,0,0,1.4227573750752558,1.2399435619108916,PTEN;NOP53,dimgrey,304
