gene_id,WGCNA_Module
ENSG00000204356,gainsboro
ENSG00000204843,dimgrey
ENSG00000064607,dimgrey
ENSG00000069998,gainsboro
ENSG00000071539,dimgrey
ENSG00000109846,darkgrey
ENSG00000122034,darkgrey
ENSG00000135624,lightcoral
ENSG00000160957,white
ENSG00000165898,darkgrey
ENSG00000198554,darkgrey
ENSG00000204856,dimgrey
ENSG00000267534,white
ENSG00000076641,dimgrey
ENSG00000092148,dimgrey
ENSG00000111057,darkgrey
ENSG00000124214,dimgrey
ENSG00000125686,dimgrey
ENSG00000127481,darkgrey
ENSG00000130414,dimgrey
ENSG00000130706,dimgrey
ENSG00000134900,darkgrey
ENSG00000136436,gainsboro
ENSG00000139496,dimgrey
ENSG00000142687,whitesmoke
ENSG00000142867,lightgrey
ENSG00000145147,darkgrey
ENSG00000156990,white
ENSG00000171345,snow
ENSG00000175701,dimgrey
ENSG00000213064,lightgrey
ENSG00000239524,lightcoral
ENSG00000061794,darkgrey
ENSG00000090432,darkgrey
ENSG00000108406,dimgrey
ENSG00000118260,darkgrey
ENSG00000123485,darkgrey
ENSG00000136738,darkgrey
ENSG00000138385,gainsboro
ENSG00000164896,white
ENSG00000165689,dimgrey
ENSG00000168827,dimgrey
ENSG00000171055,dimgrey
ENSG00000178921,lightgrey
ENSG00000179431,lightgrey
ENSG00000182544,lightcoral
ENSG00000198648,gainsboro
ENSG00000198909,white
ENSG00000254986,dimgrey
ENSG00000256235,snow
ENSG00000007080,white
ENSG00000035681,dimgrey
ENSG00000055044,darkgrey
ENSG00000059573,dimgrey
ENSG00000105397,dimgrey
ENSG00000106299,dimgrey
ENSG00000106443,darkgrey
ENSG00000107521,darkgrey
ENSG00000110075,dimgrey
ENSG00000114744,lightgrey
ENSG00000138434,darkgrey
ENSG00000141298,dimgrey
ENSG00000159176,darkgrey
ENSG00000177479,indianred
ENSG00000180104,white
ENSG00000182195,dimgrey
ENSG00000197594,brown
ENSG00000217128,lightgrey
ENSG00000240682,dimgrey
ENSG00000013588,gainsboro
ENSG00000050748,dimgrey
ENSG00000071537,darkgrey
ENSG00000072135,darkgrey
ENSG00000104549,darkgrey
ENSG00000105518,darkgrey
ENSG00000105778,darkgrey
ENSG00000109084,gainsboro
ENSG00000113456,dimgrey
ENSG00000125347,dimgrey
ENSG00000135074,lightgrey
ENSG00000136536,dimgrey
ENSG00000136770,snow
ENSG00000138443,darkgrey
ENSG00000162545,dimgrey
ENSG00000164970,darkgrey
ENSG00000173145,darkgrey
ENSG00000184164,whitesmoke
ENSG00000186350,dimgrey
ENSG00000187837,darkgrey
ENSG00000253719,darkgrey
ENSG00000066322,firebrick
ENSG00000070785,dimgrey
ENSG00000083937,lightgrey
ENSG00000109689,firebrick
ENSG00000122870,darkgrey
ENSG00000126749,lightgrey
ENSG00000132388,dimgrey
ENSG00000134480,darkgrey
ENSG00000147475,darkgrey
ENSG00000150779,darkgrey
ENSG00000158042,lightgrey
ENSG00000160293,dimgrey
ENSG00000163541,dimgrey
ENSG00000167930,darkgrey
ENSG00000175130,dimgrey
ENSG00000204673,white
ENSG00000230124,brown
ENSG00000265354,darkgrey
ENSG00000063978,lightgrey
ENSG00000074181,darkgrey
ENSG00000085760,darkgrey
ENSG00000100410,lightgrey
ENSG00000100442,darkgrey
ENSG00000100592,gainsboro
ENSG00000106624,firebrick
ENSG00000107130,dimgrey
ENSG00000111615,dimgrey
ENSG00000112983,darkgrey
ENSG00000113048,dimgrey
ENSG00000116459,dimgrey
ENSG00000117139,dimgrey
ENSG00000121892,dimgrey
ENSG00000123091,darkgrey
ENSG00000131732,lightgrey
ENSG00000133313,lightgrey
ENSG00000134330,darkgrey
ENSG00000138796,dimgrey
ENSG00000150403,darkgrey
ENSG00000154001,dimgrey
ENSG00000155090,lightgrey
ENSG00000158545,dimgrey
ENSG00000164916,dimgrey
ENSG00000165480,dimgrey
ENSG00000169689,dimgrey
ENSG00000172819,white
ENSG00000177189,darkgrey
ENSG00000185721,dimgrey
ENSG00000185808,lightgrey
ENSG00000197724,dimgrey
ENSG00000249669,darkgrey
ENSG00000293322,darkgrey
ENSG00000018189,snow
ENSG00000019549,gainsboro
ENSG00000029363,dimgrey
ENSG00000040275,lightgrey
ENSG00000110090,dimgrey
ENSG00000113163,dimgrey
ENSG00000117000,gainsboro
ENSG00000130332,dimgrey
ENSG00000131724,darkgrey
ENSG00000133943,darkgrey
ENSG00000135940,gainsboro
ENSG00000137273,darkgrey
ENSG00000143153,lightgrey
ENSG00000143515,darkgrey
ENSG00000148843,darkgrey
ENSG00000148925,darkgrey
ENSG00000165801,dimgrey
ENSG00000173039,dimgrey
ENSG00000184207,darkgrey
ENSG00000213923,dimgrey
ENSG00000247556,darkgrey
ENSG00000006712,dimgrey
ENSG00000047644,lightgrey
ENSG00000068796,darkgrey
ENSG00000077942,snow
ENSG00000101216,gainsboro
ENSG00000108679,darkgrey
ENSG00000110237,gainsboro
ENSG00000119401,darkgrey
ENSG00000119900,darkgrey
ENSG00000135250,darkgrey
ENSG00000135930,darkgrey
ENSG00000151779,gainsboro
ENSG00000152465,gainsboro
ENSG00000161904,darkgrey
ENSG00000162607,lightgrey
ENSG00000163527,lightgrey
ENSG00000164031,dimgrey
ENSG00000168610,gainsboro
ENSG00000168883,dimgrey
ENSG00000171621,white
ENSG00000225746,darkgrey
ENSG00000006007,brown
ENSG00000015475,darkgrey
ENSG00000065054,white
ENSG00000065802,white
ENSG00000100526,darkgrey
ENSG00000100591,lightcoral
ENSG00000101825,darkgrey
ENSG00000105559,white
ENSG00000106367,lightcoral
ENSG00000106603,darkgrey
ENSG00000110917,whitesmoke
ENSG00000122958,lightgrey
ENSG00000123384,gainsboro
ENSG00000126814,white
ENSG00000127920,snow
ENSG00000130204,dimgrey
ENSG00000153815,dimgrey
ENSG00000163320,lightgrey
ENSG00000167196,darkgrey
ENSG00000168061,white
ENSG00000168264,lightgrey
ENSG00000170315,lightgrey
ENSG00000173465,lightgrey
ENSG00000177732,gainsboro
ENSG00000179119,dimgrey
ENSG00000182287,white
ENSG00000183160,gainsboro
ENSG00000186591,snow
ENSG00000186866,darkgrey
ENSG00000188021,darkgrey
ENSG00000226479,dimgrey
ENSG00000100220,dimgrey
ENSG00000100503,darkgrey
ENSG00000102908,darkgrey
ENSG00000104884,darkgrey
ENSG00000107021,brown
ENSG00000108523,white
ENSG00000114554,dimgrey
ENSG00000117133,lightgrey
ENSG00000120693,darkgrey
ENSG00000128340,dimgrey
ENSG00000128944,dimgrey
ENSG00000135617,lightgrey
ENSG00000156831,dimgrey
ENSG00000164985,darkgrey
ENSG00000165055,darkgrey
ENSG00000169045,lightgrey
ENSG00000170502,darkgrey
ENSG00000178104,dimgrey
ENSG00000183684,dimgrey
ENSG00000197912,whitesmoke
ENSG00000241258,dimgrey
ENSG00000255198,dimgrey
ENSG00000004866,gainsboro
ENSG00000066557,lightgrey
ENSG00000100603,gainsboro
ENSG00000103326,dimgrey
ENSG00000105676,lightgrey
ENSG00000109111,darkgrey
ENSG00000132646,lightgrey
ENSG00000135932,lightgrey
ENSG00000151176,darkgrey
ENSG00000151500,lightcoral
ENSG00000163482,white
ENSG00000168118,dimgrey
ENSG00000170906,gainsboro
ENSG00000174840,dimgrey
ENSG00000175792,lightgrey
ENSG00000177830,white
ENSG00000181026,whitesmoke
ENSG00000006576,dimgrey
ENSG00000083099,darkgrey
ENSG00000099795,dimgrey
ENSG00000104142,lightcoral
ENSG00000104517,darkgrey
ENSG00000107957,darkgrey
ENSG00000108861,darkgrey
ENSG00000111412,dimgrey
ENSG00000112759,dimgrey
ENSG00000116641,darkgrey
ENSG00000116731,darkgrey
ENSG00000126261,darkgrey
ENSG00000140406,dimgrey
ENSG00000151247,dimgrey
ENSG00000151474,gainsboro
ENSG00000163660,snow
ENSG00000168286,lightgrey
ENSG00000171552,lightcoral
ENSG00000173436,lightgrey
ENSG00000177917,darkgrey
ENSG00000185591,dimgrey
ENSG00000006715,darkgrey
ENSG00000065883,darkgrey
ENSG00000071282,darkgrey
ENSG00000076984,white
ENSG00000090889,gainsboro
ENSG00000095752,dimgrey
ENSG00000100304,dimgrey
ENSG00000102181,whitesmoke
ENSG00000104976,dimgrey
ENSG00000106460,darkgrey
ENSG00000107566,lightgrey
ENSG00000112118,darkgrey
ENSG00000112576,snow
ENSG00000116954,lightgrey
ENSG00000117448,darkgrey
ENSG00000138018,dimgrey
ENSG00000148308,snow
ENSG00000162378,darkgrey
ENSG00000166295,darkgrey
ENSG00000168303,lightgrey
ENSG00000170144,darkgrey
ENSG00000170558,lightgrey
ENSG00000170584,darkgrey
ENSG00000007392,dimgrey
ENSG00000028310,white
ENSG00000067208,darkgrey
ENSG00000087191,snow
ENSG00000087263,darkgrey
ENSG00000102384,lightcoral
ENSG00000122140,darkgrey
ENSG00000122299,darkgrey
ENSG00000123064,firebrick
ENSG00000127528,darkgrey
ENSG00000130202,gainsboro
ENSG00000132002,lightgrey
ENSG00000134882,lightgrey
ENSG00000137876,darkgrey
ENSG00000145782,darkgrey
ENSG00000154229,dimgrey
ENSG00000154803,snow
ENSG00000164815,darkgrey
ENSG00000165704,dimgrey
ENSG00000165886,dimgrey
ENSG00000170522,dimgrey
ENSG00000174501,whitesmoke
ENSG00000179604,dimgrey
ENSG00000181817,darkgrey
ENSG00000183495,snow
ENSG00000011007,dimgrey
ENSG00000071553,dimgrey
ENSG00000099968,dimgrey
ENSG00000103540,dimgrey
ENSG00000110107,white
ENSG00000111707,gainsboro
ENSG00000124193,dimgrey
ENSG00000126088,darkgrey
ENSG00000134987,lightgrey
ENSG00000140990,dimgrey
ENSG00000141959,white
ENSG00000143376,dimgrey
ENSG00000143797,dimgrey
ENSG00000153250,darkgrey
ENSG00000163870,darkgrey
ENSG00000167468,gainsboro
ENSG00000168924,dimgrey
ENSG00000170322,gainsboro
ENSG00000173163,dimgrey
ENSG00000173875,snow
ENSG00000182054,gainsboro
ENSG00000182934,dimgrey
ENSG00000187678,lightgrey
ENSG00000188994,whitesmoke
ENSG00000197757,dimgrey
ENSG00000206538,dimgrey
ENSG00000011275,darkgrey
ENSG00000013583,gainsboro
ENSG00000054116,dimgrey
ENSG00000091009,darkgrey
ENSG00000091483,snow
ENSG00000100350,white
ENSG00000104218,darkgrey
ENSG00000119004,darkgrey
ENSG00000121851,white
ENSG00000123545,lightgrey
ENSG00000156017,darkgrey
ENSG00000156973,dimgrey
ENSG00000157557,darkgrey
ENSG00000158186,gainsboro
ENSG00000164983,dimgrey
ENSG00000168936,firebrick
ENSG00000171314,dimgrey
ENSG00000172046,lightgrey
ENSG00000174238,dimgrey
ENSG00000176697,snow
ENSG00000180573,lightgrey
ENSG00000023572,lightgrey
ENSG00000065427,dimgrey
ENSG00000073712,darkgrey
ENSG00000077684,darkgrey
ENSG00000101194,dimgrey
ENSG00000109929,dimgrey
ENSG00000115216,white
ENSG00000119541,darkgrey
ENSG00000124228,darkgrey
ENSG00000125651,whitesmoke
ENSG00000127663,darkgrey
ENSG00000137100,darkgrey
ENSG00000143970,brown
ENSG00000147601,darkgrey
ENSG00000150867,brown
ENSG00000152944,dimgrey
ENSG00000153130,gainsboro
ENSG00000162775,dimgrey
ENSG00000165102,lightgrey
ENSG00000168765,darkgrey
ENSG00000169018,whitesmoke
ENSG00000170430,firebrick
ENSG00000186001,darkgrey
ENSG00000214113,dimgrey
ENSG00000068745,dimgrey
ENSG00000100941,darkgrey
ENSG00000101871,gainsboro
ENSG00000104368,lightgrey
ENSG00000112062,darkgrey
ENSG00000113300,dimgrey
ENSG00000116030,lightgrey
ENSG00000119632,darkgrey
ENSG00000120697,lightgrey
ENSG00000123472,darkgrey
ENSG00000126778,darkgrey
ENSG00000127540,darkgrey
ENSG00000130724,darkgrey
ENSG00000132535,dimgrey
ENSG00000134222,dimgrey
ENSG00000141380,dimgrey
ENSG00000146278,darkgrey
ENSG00000155755,dimgrey
ENSG00000163491,darkgrey
ENSG00000172531,darkgrey
ENSG00000184220,whitesmoke
ENSG00000186298,darkgrey
ENSG00000189266,darkgrey
ENSG00000196072,lightgrey
ENSG00000196712,white
ENSG00000197969,darkgrey
ENSG00000198954,darkgrey
ENSG00000007047,lightcoral
ENSG00000075711,darkgrey
ENSG00000079150,lightgrey
ENSG00000100749,lightgrey
ENSG00000101079,white
ENSG00000101236,dimgrey
ENSG00000102760,darkgrey
ENSG00000125166,dimgrey
ENSG00000132305,dimgrey
ENSG00000146433,darkgrey
ENSG00000154122,darkgrey
ENSG00000164114,firebrick
ENSG00000179954,lightcoral
ENSG00000187051,dimgrey
ENSG00000196776,darkgrey
ENSG00000197982,snow
ENSG00000204130,darkgrey
ENSG00000228305,gainsboro
ENSG00000243927,dimgrey
ENSG00000064651,dimgrey
ENSG00000101577,darkgrey
ENSG00000103544,lightgrey
ENSG00000107731,gainsboro
ENSG00000108797,darkgrey
ENSG00000113575,darkgrey
ENSG00000116704,lightgrey
ENSG00000123178,lightgrey
ENSG00000124006,gainsboro
ENSG00000132323,lightgrey
ENSG00000134318,gainsboro
ENSG00000135269,dimgrey
ENSG00000136051,darkgrey
ENSG00000136068,whitesmoke
ENSG00000137814,darkgrey
ENSG00000141456,gainsboro
ENSG00000144567,dimgrey
ENSG00000145685,gainsboro
ENSG00000160888,darkgrey
ENSG00000182512,dimgrey
ENSG00000196663,snow
ENSG00000196743,dimgrey
ENSG00000198836,dimgrey
ENSG00000047932,darkgrey
ENSG00000048392,dimgrey
ENSG00000100284,dimgrey
ENSG00000101546,darkgrey
ENSG00000112159,darkgrey
ENSG00000119397,darkgrey
ENSG00000125351,whitesmoke
ENSG00000127863,darkgrey
ENSG00000130119,whitesmoke
ENSG00000130731,lightcoral
ENSG00000142731,lightgrey
ENSG00000152818,darkgrey
ENSG00000159200,lightgrey
ENSG00000163918,darkgrey
ENSG00000166326,darkgrey
ENSG00000167258,lightgrey
ENSG00000175054,lightgrey
ENSG00000185900,lightgrey
ENSG00000215717,darkgrey
ENSG00000012660,snow
ENSG00000058056,dimgrey
ENSG00000070010,whitesmoke
ENSG00000112312,whitesmoke
ENSG00000115446,dimgrey
ENSG00000127838,darkgrey
ENSG00000135334,darkgrey
ENSG00000136444,snow
ENSG00000140105,gainsboro
ENSG00000147202,lightgrey
ENSG00000151612,whitesmoke
ENSG00000154845,dimgrey
ENSG00000157978,dimgrey
ENSG00000162385,lightcoral
ENSG00000163950,dimgrey
ENSG00000164818,gainsboro
ENSG00000166997,darkgrey
ENSG00000170266,dimgrey
ENSG00000197579,brown
ENSG00000223749,darkgrey
ENSG00000056586,dimgrey
ENSG00000080815,darkgrey
ENSG00000092621,darkgrey
ENSG00000101773,lightgrey
ENSG00000101849,dimgrey
ENSG00000102978,darkgrey
ENSG00000109452,darkgrey
ENSG00000115520,dimgrey
ENSG00000118096,indianred
ENSG00000139726,darkgrey
ENSG00000144815,white
ENSG00000145390,gainsboro
ENSG00000145833,whitesmoke
ENSG00000146197,darkgrey
ENSG00000148700,darkgrey
ENSG00000164109,darkgrey
ENSG00000164163,darkgrey
ENSG00000165671,darkgrey
ENSG00000168542,darkgrey
ENSG00000169902,dimgrey
ENSG00000171940,dimgrey
ENSG00000185085,darkgrey
ENSG00000198498,dimgrey
ENSG00000205060,darkgrey
ENSG00000213066,snow
ENSG00000214941,whitesmoke
ENSG00000220205,white
ENSG00000245910,darkgrey
ENSG00000023909,lightgrey
ENSG00000072415,brown
ENSG00000085982,darkgrey
ENSG00000101928,dimgrey
ENSG00000104447,brown
ENSG00000107036,darkgrey
ENSG00000107643,brown
ENSG00000109445,lightgrey
ENSG00000111581,lightgrey
ENSG00000113282,darkgrey
ENSG00000120137,dimgrey
ENSG00000125991,snow
ENSG00000129055,dimgrey
ENSG00000130158,white
ENSG00000131475,lightgrey
ENSG00000135837,darkgrey
ENSG00000137193,darkgrey
ENSG00000137996,darkgrey
ENSG00000145912,darkgrey
ENSG00000153936,dimgrey
ENSG00000155957,darkgrey
ENSG00000157168,lightgrey
ENSG00000165156,darkgrey
ENSG00000177374,dimgrey
ENSG00000178951,darkgrey
ENSG00000178996,dimgrey
ENSG00000204569,white
ENSG00000204574,darkgrey
ENSG00000250461,darkgrey
ENSG00000013016,dimgrey
ENSG00000047249,lightgrey
ENSG00000070761,dimgrey
ENSG00000079999,dimgrey
ENSG00000083520,lightgrey
ENSG00000089159,darkgrey
ENSG00000089902,darkgrey
ENSG00000090971,dimgrey
ENSG00000100997,dimgrey
ENSG00000102595,darkgrey
ENSG00000106638,dimgrey
ENSG00000108592,darkgrey
ENSG00000113384,dimgrey
ENSG00000113569,dimgrey
ENSG00000120675,darkgrey
ENSG00000130517,gainsboro
ENSG00000131165,dimgrey
ENSG00000132823,dimgrey
ENSG00000136891,darkgrey
ENSG00000136937,dimgrey
ENSG00000138768,darkgrey
ENSG00000140577,dimgrey
ENSG00000140854,dimgrey
ENSG00000144827,lightgrey
ENSG00000145220,darkgrey
ENSG00000147853,dimgrey
ENSG00000148690,darkgrey
ENSG00000151304,darkgrey
ENSG00000157514,white
ENSG00000164244,dimgrey
ENSG00000166173,dimgrey
ENSG00000166266,darkgrey
ENSG00000169967,dimgrey
ENSG00000213079,gainsboro
ENSG00000213237,whitesmoke
ENSG00000228716,darkgrey
ENSG00000241973,darkgrey
ENSG00000010270,lightgrey
ENSG00000019991,white
ENSG00000090060,dimgrey
ENSG00000095303,dimgrey
ENSG00000101365,dimgrey
ENSG00000101782,dimgrey
ENSG00000102858,lightgrey
ENSG00000103932,dimgrey
ENSG00000105576,white
ENSG00000107798,dimgrey
ENSG00000111269,gainsboro
ENSG00000116191,gainsboro
ENSG00000123609,gainsboro
ENSG00000127990,lightgrey
ENSG00000139579,gainsboro
ENSG00000142002,whitesmoke
ENSG00000150787,dimgrey
ENSG00000151116,dimgrey
ENSG00000151502,darkgrey
ENSG00000159348,gainsboro
ENSG00000165633,white
ENSG00000177119,dimgrey
ENSG00000186187,darkgrey
ENSG00000196544,firebrick
ENSG00000196935,darkgrey
ENSG00000203791,lightgrey
ENSG00000226928,darkgrey
ENSG00000232388,darkgrey
ENSG00000242247,darkgrey
ENSG00000248092,dimgrey
ENSG00000005302,darkgrey
ENSG00000054654,darkgrey
ENSG00000072571,darkgrey
ENSG00000100883,darkgrey
ENSG00000103485,gainsboro
ENSG00000110395,darkgrey
ENSG00000116237,dimgrey
ENSG00000116478,darkgrey
ENSG00000120451,darkgrey
ENSG00000127463,gainsboro
ENSG00000127955,dimgrey
ENSG00000128606,brown
ENSG00000134759,whitesmoke
ENSG00000135245,dimgrey
ENSG00000136718,darkgrey
ENSG00000162441,darkgrey
ENSG00000162616,dimgrey
ENSG00000166579,whitesmoke
ENSG00000169062,darkgrey
ENSG00000177666,gainsboro
ENSG00000183513,darkgrey
ENSG00000189091,dimgrey
ENSG00000198546,lightgrey
ENSG00000198768,lightcoral
ENSG00000005243,gainsboro
ENSG00000005483,darkgrey
ENSG00000049130,lightgrey
ENSG00000061938,dimgrey
ENSG00000072849,darkgrey
ENSG00000077152,lightgrey
ENSG00000084774,darkgrey
ENSG00000101146,dimgrey
ENSG00000105472,white
ENSG00000106682,darkgrey
ENSG00000111652,dimgrey
ENSG00000115648,darkgrey
ENSG00000119787,dimgrey
ENSG00000123684,darkgrey
ENSG00000130175,white
ENSG00000130449,gainsboro
ENSG00000131013,darkgrey
ENSG00000135414,snow
ENSG00000138867,white
ENSG00000151422,darkgrey
ENSG00000152767,darkgrey
ENSG00000165507,darkgrey
ENSG00000166272,dimgrey
ENSG00000168938,dimgrey
ENSG00000169398,darkgrey
ENSG00000169925,dimgrey
ENSG00000173542,dimgrey
ENSG00000174574,darkgrey
ENSG00000183624,lightcoral
ENSG00000186577,indianred
ENSG00000214389,dimgrey
ENSG00000221968,dimgrey
ENSG00000283390,dimgrey
ENSG00000063854,darkgrey
ENSG00000064601,darkgrey
ENSG00000073050,dimgrey
ENSG00000087116,darkgrey
ENSG00000092096,dimgrey
ENSG00000102738,dimgrey
ENSG00000104312,dimgrey
ENSG00000104321,darkgrey
ENSG00000105552,lightgrey
ENSG00000105711,firebrick
ENSG00000109171,gainsboro
ENSG00000115970,whitesmoke
ENSG00000117118,lightgrey
ENSG00000120063,darkgrey
ENSG00000126012,lightgrey
ENSG00000126767,darkgrey
ENSG00000131669,gainsboro
ENSG00000131748,darkgrey
ENSG00000136270,indianred
ENSG00000136888,dimgrey
ENSG00000141504,darkgrey
ENSG00000143106,darkgrey
ENSG00000149131,darkgrey
ENSG00000151131,whitesmoke
ENSG00000151553,dimgrey
ENSG00000164574,darkgrey
ENSG00000166025,dimgrey
ENSG00000166135,snow
ENSG00000168701,gainsboro
ENSG00000168899,gainsboro
ENSG00000181396,lightgrey
ENSG00000183291,dimgrey
ENSG00000185324,dimgrey
ENSG00000198399,darkgrey
ENSG00000198818,darkgrey
ENSG00000205250,lightgrey
ENSG00000066933,darkgrey
ENSG00000101290,dimgrey
ENSG00000101596,darkgrey
ENSG00000108039,darkgrey
ENSG00000108389,snow
ENSG00000109089,gainsboro
ENSG00000111605,dimgrey
ENSG00000112208,darkgrey
ENSG00000112715,dimgrey
ENSG00000113319,lightgrey
ENSG00000119471,white
ENSG00000135899,darkgrey
ENSG00000139546,dimgrey
ENSG00000140950,lightgrey
ENSG00000143641,darkgrey
ENSG00000165572,whitesmoke
ENSG00000168310,darkgrey
ENSG00000173064,darkgrey
ENSG00000176915,darkgrey
ENSG00000183354,whitesmoke
ENSG00000184575,darkgrey
ENSG00000196652,dimgrey
ENSG00000198160,dimgrey
ENSG00000198380,dimgrey
ENSG00000244486,gainsboro
ENSG00000023041,dimgrey
ENSG00000066697,gainsboro
ENSG00000069956,darkgrey
ENSG00000090263,dimgrey
ENSG00000099804,dimgrey
ENSG00000101557,dimgrey
ENSG00000104472,dimgrey
ENSG00000105928,darkgrey
ENSG00000109814,dimgrey
ENSG00000112699,dimgrey
ENSG00000115363,dimgrey
ENSG00000119640,dimgrey
ENSG00000122515,lightgrey
ENSG00000130560,gainsboro
ENSG00000130589,white
ENSG00000147454,brown
ENSG00000152377,dimgrey
ENSG00000157837,darkgrey
ENSG00000163625,dimgrey
ENSG00000163832,whitesmoke
ENSG00000164062,snow
ENSG00000164081,darkgrey
ENSG00000168487,gainsboro
ENSG00000171307,brown
ENSG00000179981,darkgrey
ENSG00000198824,darkgrey
ENSG00000198911,lightgrey
ENSG00000204370,darkgrey
ENSG00000259207,lightcoral
ENSG00000065485,darkgrey
ENSG00000101220,firebrick
ENSG00000102786,darkgrey
ENSG00000104320,lightgrey
ENSG00000105186,whitesmoke
ENSG00000108312,white
ENSG00000109854,darkgrey
ENSG00000112130,gainsboro
ENSG00000115514,darkgrey
ENSG00000116138,lightgrey
ENSG00000116667,dimgrey
ENSG00000124788,darkgrey
ENSG00000130338,dimgrey
ENSG00000132466,darkgrey
ENSG00000135108,darkgrey
ENSG00000149554,dimgrey
ENSG00000162910,dimgrey
ENSG00000165775,darkgrey
ENSG00000166068,dimgrey
ENSG00000166483,darkgrey
ENSG00000169490,dimgrey
ENSG00000171792,snow
ENSG00000171960,dimgrey
ENSG00000172340,darkgrey
ENSG00000172831,darkgrey
ENSG00000176101,darkgrey
ENSG00000176261,darkgrey
ENSG00000178057,white
ENSG00000184470,white
ENSG00000242588,whitesmoke
ENSG00000247596,lightcoral
ENSG00000269888,lightcoral
ENSG00000290923,firebrick
ENSG00000017260,darkgrey
ENSG00000024048,lightgrey
ENSG00000049860,darkgrey
ENSG00000071655,lightgrey
ENSG00000082516,whitesmoke
ENSG00000090530,darkgrey
ENSG00000095906,dimgrey
ENSG00000105379,dimgrey
ENSG00000107625,white
ENSG00000107959,darkgrey
ENSG00000111300,darkgrey
ENSG00000114316,darkgrey
ENSG00000115204,gainsboro
ENSG00000115486,darkgrey
ENSG00000116670,dimgrey
ENSG00000119041,darkgrey
ENSG00000128805,lightgrey
ENSG00000133131,dimgrey
ENSG00000133812,darkgrey
ENSG00000134138,dimgrey
ENSG00000136631,darkgrey
ENSG00000137275,lightgrey
ENSG00000138134,darkgrey
ENSG00000138709,darkgrey
ENSG00000140931,dimgrey
ENSG00000141030,lightgrey
ENSG00000147471,dimgrey
ENSG00000148737,gainsboro
ENSG00000154305,darkgrey
ENSG00000164830,darkgrey
ENSG00000166396,lightgrey
ENSG00000167515,dimgrey
ENSG00000167543,white
ENSG00000168172,gainsboro
ENSG00000173918,gainsboro
ENSG00000183735,darkgrey
ENSG00000204104,gainsboro
ENSG00000205758,darkgrey
ENSG00000229344,lightcoral
ENSG00000257704,gainsboro
ENSG00000025293,darkgrey
ENSG00000026103,lightgrey
ENSG00000039123,gainsboro
ENSG00000053900,dimgrey
ENSG00000066135,dimgrey
ENSG00000066654,gainsboro
ENSG00000068912,darkgrey
ENSG00000078304,darkgrey
ENSG00000079805,whitesmoke
ENSG00000085449,dimgrey
ENSG00000102390,lightcoral
ENSG00000104671,dimgrey
ENSG00000112167,darkgrey
ENSG00000114209,dimgrey
ENSG00000118257,gainsboro
ENSG00000120438,darkgrey
ENSG00000120896,darkgrey
ENSG00000124380,dimgrey
ENSG00000125772,dimgrey
ENSG00000135926,firebrick
ENSG00000136940,darkgrey
ENSG00000138002,lightgrey
ENSG00000151292,dimgrey
ENSG00000158796,lightgrey
ENSG00000159063,darkgrey
