Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,Neuron Projection Morphogenesis (GO:0048812),34/105,0.12548125429655396,0.8984904513491335,1.311814206437531,2.7228001235211408,CDC42;DAB2IP;EIF2AK4;DVL1;DLG4;ATP7A;AFG3L2;EPHB2;LRRK2;CELSR2;RYK;DNM2;CDK5;MAP2;CCK;ROCK1;TAOK2;SHANK1;ZNF365;DOCK10;ZNF335;RAB8A;SHTN1;MAP4K4;PARD6B;ATL1;EPHB3;APLP1;S100A6;DIP2A;KIF20B;PAK1;ALS2;MAP6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuron Projection Regeneration (GO:0031102),2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,MAPK8IP3;NREP,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuronal Action Potential (GO:0019228),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,GPER1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neuropeptide Signaling Pathway (GO:0007218),4/14,0.5458196933537304,0.9843842258195671,1.1624615653008266,0.7038316396333609,RELA;CPE;NXPH4;GPR37,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neurotransmitter Receptor Diffusion Trapping (GO:0099628),3/4,0.06235392280774208,0.8619258939716828,6.333435067907828,17.574830694639644,CACNG7;DLG4;CACNG8,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neurotransmitter Receptor Transport To Postsynaptic Membrane (GO:0098969),3/8,0.3702070275573941,0.9843842258195671,1.7265235908605359,1.715634226817201,RAB8A;STX3;GRIPAP1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Neurotransmitter Receptor Transport, Endosome To Plasma Membrane (GO:0099639)",1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,GRIPAP1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Neurotransmitter Receptor Transport, Endosome To Postsynaptic Membrane (GO:0098887)",1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,GRIPAP1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Neurotransmitter Receptor Transport, Postsynaptic Endosome To Lysosome (GO:0098943)",2/2,0.07254221300060723,0.8771085494570902,13.569031273836766,35.59952914441492,CACNG7;CACNG8,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neurotransmitter Secretion (GO:0007269),8/25,0.35367813307052137,0.9843842258195671,1.318027990655226,1.3699161272169775,VAMP2;CDK5;SNPH;DVL1;SYT1;DNAJC5;LIN7B;PDZD11,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neurotransmitter Transport (GO:0006836),8/27,0.4475737599161094,0.9843842258195671,1.1825791509422872,0.9506918506668197,SLC38A2;SNPH;SLC1A1;DVL1;SYNJ1;SYT1;LIN7B;PDZD11,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neurotrophin Signaling Pathway (GO:0038179),4/13,0.48050800106910313,0.9843842258195671,1.2849705549172887,0.9417695672861751,BCAR1;ZFYVE27;KIDINS220;RAPGEF1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neurotrophin TRK Receptor Signaling Pathway (GO:0048011),2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,BCAR1;ZFYVE27,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neutral Amino Acid Transport (GO:0015804),9/23,0.13986064231758558,0.8984904513491335,1.7790119616846523,3.4995100213426777,SLC38A2;SLC36A1;SLC38A6;SLC1A1;SLC6A6;SLC43A1;SLC38A5;SLC7A7;SLC1A4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neutrophil Activation (GO:0042119),4/7,0.08976276249794689,0.883676766186332,3.4901323680136076,8.413260947905998,DNASE1;F2RL1;PRKCD;PREX1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neutrophil Activation Involved In Immune Response (GO:0002283),2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,VAMP2;DNASE1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neutrophil Chemotaxis (GO:0030593),5/21,0.7056741149580188,0.9843842258195671,0.9038021071919377,0.3150669886287442,KLF5;PIK3CD;CXCL2;CXCL5;ITGB2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neutrophil Degranulation (GO:0043312),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,VAMP2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neutrophil Extravasation (GO:0072672),1/1,0.2693666310687587,0.962024078827154,8.138935488790606,10.67569425656727,PIK3CD,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neutrophil Mediated Immunity (GO:0002446),1/9,0.9407317980634844,0.9881753647477038,0.4783302981097884,0.029224640942832482,VAMP2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Neutrophil Migration (GO:1990266),5/23,0.783134423010168,0.9843842258195671,0.805912187955248,0.1970059764532644,KLF5;PIK3CD;CXCL2;CXCL5;ITGB2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nicotinamide Nucleotide Biosynthetic Process (GO:0019359),3/7,0.2847276155672746,0.962024078827154,2.1104328806144768,2.651172827381693,QPRT;NMNAT1;NAMPT,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nicotinamide Nucleotide Metabolic Process (GO:0046496),4/15,0.6065544056849836,0.9843842258195671,1.0612584869220099,0.5305876954848424,QPRT;NOX1;IDH2;MDH1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nitric Oxide Biosynthetic Process (GO:0006809),2/12,0.8746016323642631,0.9855550874358908,0.6454178925574806,0.08647746104276616,NOS3;CYB5R3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nitric Oxide Mediated Signal Transduction (GO:0007263),3/8,0.3702070275573941,0.9843842258195671,1.7265235908605359,1.715634226817201,NOS3;CD36;KLRG1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nitric Oxide Metabolic Process (GO:0046209),2/13,0.9021774209058258,0.9881753647477038,0.5892282691606142,0.060657562683891664,NOS3;CYB5R3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nitrogen Compound Transport (GO:0071705),31/103,0.2660458204097957,0.962024078827154,1.1799981954536045,1.5624199494933448,ABCC2;CMTM6;SLC38A2;SCAMP4;SLC48A1;SLC23A2;SLC6A8;MYH9;TXNIP;SLC43A1;SLC1A4;VAMP2;SLC26A2;SCAMP2;HSP90B1;CHMP1A;SCAMP1;SNX33;PPT1;SLC6A6;NDC1;SLC26A6;SLC38A5;AQP1;SLC25A11;SLC36A1;TOM1;CHMP3;SNX7;SLC13A3;MIA3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Non-Canonical Wnt Signaling Pathway (GO:0035567),9/31,0.4633983688416811,0.9843842258195671,1.1454415736635581,0.8810372184939061,CDC42;DVL2;CELSR1;GPI;CELSR3;CELSR2;DVL1;RYK;DVL3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Non-Membrane-Bounded Organelle Assembly (GO:0140694),31/101,0.2267966656677567,0.962024078827154,1.213748407612024,1.800840222397261,TUBGCP2;RNF213;NEK6;HAUS6;TUBGCP3;NCOR1;SAC3D1;G3BP1;MAPRE2;CSDE1;SH3PXD2B;TUBGCP4;FMR1;RC3H1;ZFYVE1;YTHDF3;CCDC61;STARD9;TMOD1;AUP1;ATXN2L;DDX6;MYL9;TUBGCP6;HAUS7;ATXN2;RCC1;DHX29;NPC1;EIF4ENIF1;HDAC3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Non-Motile Cilium Assembly (GO:1905515),8/26,0.40062767562336543,0.9843842258195671,1.2466427913470555,1.1403325506754738,IFT122;BBS4;TMEM216;TBC1D32;TTC8;TMEM107;CEP250;BBS10,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nonribosomal Peptide Biosynthetic Process (GO:0019184),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,HAGH;MGST2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Noradrenergic Neuron Differentiation (GO:0003357),2/2,0.07254221300060723,0.8771085494570902,13.569031273836766,35.59952914441492,SOX4;SOX11,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Norepinephrine Metabolic Process (GO:0042415),1/3,0.6100049962143954,0.9843842258195671,1.6274210767119108,0.8044149228997388,RNF180,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nose Development (GO:0043584),2/4,0.29477238715613796,0.962024078827154,2.7131960335621663,3.3143094698372195,SKI;SIX4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Notch Receptor Processing (GO:0007220),3/7,0.2847276155672746,0.962024078827154,2.1104328806144768,2.651172827381693,PSENEN;APH1A;NCSTN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Notch Signaling Involved In Heart Development (GO:0061314),1/9,0.9407317980634844,0.9881753647477038,0.4783302981097884,0.029224640942832482,JAG1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Notch Signaling Pathway (GO:0007219),6/30,0.8576166881171305,0.9855550874358908,0.7189240748995489,0.11042532145384575,SUSD5;JAG1;TRAF7;APH1A;MAML3;BMP2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Notochord Development (GO:0030903),2/3,0.17856315498193998,0.9213873728358398,4.522501906941266,7.791424765368894,STIL;COL27A1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear Body Organization (GO:0030575),6/11,0.0483639515373141,0.8503354538568472,3.209339461516031,9.721090980304295,SRPK2;WRAP53;PML;HABP4;ETS1;HIPK2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear Chromosome Segregation (GO:0098813),1/14,0.9876804440504076,0.999725327514437,0.30100147425143614,0.0037312355698636153,INCENP,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear Envelope Organization (GO:0006998),7/17,0.1468977096722523,0.8984904513491335,1.939212048455746,3.719445140897198,TOR1A;VPS4A;LEMD2;REEP4;NUP93;EMD;REEP3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear Export (GO:0051168),11/43,0.6364587049579032,0.9843842258195671,0.9594497593579742,0.43351369335160805,XPO7;NUP214;MALT1;STRADA;TGFB1;CDKN1B;UBE2I;NUTF2;RANBP3;POM121C;RAE1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear Membrane Disassembly (GO:0051081),1/7,0.8889240111438799,0.9855550874358908,0.6256496286998041,0.07366619200991555,NEK6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear Membrane Organization (GO:0071763),11/23,0.02568460535996019,0.7065468011591335,2.5001988679822547,9.155386926881986,CHMP1A;CHMP7;VPS4B;VPS4A;CHMP3;SPAST;CHMP5;NSFL1C;GPER1;EMD;TOR1A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear Membrane Reassembly (GO:0031468),12/20,0.0018881928237768281,0.6169636423459004,3.999504928214591,25.085435183829592,CHMP1A;CHMP7;VPS4B;VPS4A;CHMP3;RCC1;SPAST;CHMP5;NSFL1C;REEP4;UBE2I;REEP3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear Migration (GO:0007097),3/15,0.8124100412308187,0.9843842258195671,0.7590721806806043,0.15769731339223717,TMEM201;SUN2;HOOK3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear Pore Complex Assembly (GO:0051292),2/10,0.7969416050884341,0.9843842258195671,0.7974604029254723,0.1810026748382224,NDC1;NUP93,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear Pore Organization (GO:0006999),3/14,0.7712389141216517,0.9843842258195671,0.8251713453512829,0.21434409733309098,NDC1;NUP93;NUP35,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear RNA Surveillance (GO:0071027),2/10,0.7969416050884341,0.9843842258195671,0.7974604029254723,0.1810026748382224,EXOSC6;EXOSC5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear Transport (GO:0051169),12/36,0.24403431836668776,0.962024078827154,1.3850850210015146,1.9535882016981123,NUP160;NUP214;RBM15B;RSRC1;NUP35;GLE1;SEC13;NDC1;NUP93;RGS14;NUP85;RAE1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear mRNA Surveillance (GO:0071028),2/9,0.743898137547109,0.9843842258195671,0.9038901601830663,0.2674169573030797,EXOSC6;EXOSC5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),25/77,0.16594900071997207,0.9213873728358398,1.3196892215174594,2.3702605049883325,PARN;CNOT11;CNOT7;CNOT6;CSDE1;DCPS;EXOSC5;TENT4B;MAGOH;PDE12;UPF1;EXOSC6;RC3H1;CNOT9;DHX34;PYM1;XRN2;SMG7;ZFP36L1;ERI1;POLR2G;RC3H2;NBAS;RBM8A;ZC3H12A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)",10/33,0.3943237301932544,0.9843842258195671,1.2123755014918671,1.128216100188691,DCPS;PARN;EXOSC5;CNOT9;CNOT11;PDE12;CNOT7;RC3H2;RC3H1;CNOT6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Independent Decay (GO:0031086)",1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,ZFP36L1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)",5/17,0.49992048105382264,0.9843842258195671,1.1935562681325393,0.8274999978649508,DCPS;EXOSC5;POLR2G;CNOT7;EXOSC6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic, 3'-5' (GO:0034427)",2/10,0.7969416050884341,0.9843842258195671,0.7974604029254723,0.1810026748382224,EXOSC6;EXOSC5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)",8/28,0.4938830611208214,0.9843842258195671,1.1247656217965205,0.7934732280907296,RC3H1;MAGOH;DHX34;PYM1;RBM8A;UPF1;SMG7;ZC3H12A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289),5/16,0.4401496363031393,0.9843842258195671,1.2974898258612333,1.0647727349618896,PARN;CNOT9;CNOT11;CNOT7;CNOT6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleic Acid Metabolic Process (GO:0090304),8/24,0.307418474299427,0.9833305882242136,1.3980659413946896,1.6490821817267156,DDX54;ATXN2;MMS19;DNASE2;PDE12;POLG;XRN2;ENPP1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305),3/18,0.9000775136486987,0.9881753647477038,0.6119482335103843,0.06442247888539461,PDE12;ENPP1;ZC3H12A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleic Acid Transport (GO:0050657),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,SIDT2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleic Acid-Templated Transcription (GO:0097659),9/36,0.6649136382831653,0.9843842258195671,0.9366513321566066,0.38224564213162476,SCX;MMS19;CREBL2;TCEA2;E2F1;TCEANC;SPOCD1;SMAD2;FUBP3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleobase Catabolic Process (GO:0046113),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,DPYSL3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleobase Transport (GO:0015851),1/3,0.6100049962143954,0.9843842258195671,1.6274210767119108,0.8044149228997388,SLC23A2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleobase-Containing Compound Biosynthetic Process (GO:0034654),3/7,0.2847276155672746,0.962024078827154,2.1104328806144768,2.651172827381693,POLD1;POLL;POLD2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleobase-Containing Compound Catabolic Process (GO:0034655),10/36,0.5179060525980032,0.9843842258195671,1.074761878655498,0.7071518505655566,DNASE1;EXOSC5;RNASEH1;DFFB;FBH1;ISG20;SIDT2;XRN2;EXOSC6;RNASET2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleobase-Containing Small Molecule Interconversion (GO:0015949),1/7,0.8889240111438799,0.9855550874358908,0.6256496286998041,0.07366619200991555,AK4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleocytoplasmic Transport (GO:0006913),15/46,0.23734466088193412,0.962024078827154,1.3360100358109241,1.9215056509907356,NUP160;NUP214;MALT1;RBM15B;RSRC1;CDKN1B;NUP35;GLE1;SEC13;UBE2I;NDC1;NUP93;RGS14;NUP85;RAE1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleolar Chromatin Organization (GO:1990700),1/7,0.8889240111438799,0.9855550874358908,0.6256496286998041,0.07366619200991555,RRP8,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleoside Metabolic Process (GO:0009116),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,NT5C3A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleoside Phosphate Biosynthetic Process (GO:1901293),3/7,0.2847276155672746,0.962024078827154,2.1104328806144768,2.651172827381693,NMNAT1;NME2;AK4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleoside Phosphate Catabolic Process (GO:1901292),3/7,0.2847276155672746,0.962024078827154,2.1104328806144768,2.651172827381693,ITPA;ENPP1;ENTPD1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleoside Triphosphate Biosynthetic Process (GO:0009142),2/3,0.17856315498193998,0.9213873728358398,4.522501906941266,7.791424765368894,NME2;AK4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleoside Triphosphate Metabolic Process (GO:0009141),4/7,0.08976276249794689,0.883676766186332,3.4901323680136076,8.413260947905998,ENPP1;ITPA;NME2;AK4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleosome Assembly (GO:0006334),12/40,0.38817724323890146,0.9843842258195671,1.1901502033584344,1.1262310815428684,NAP1L3;H2BC11;NAA60;UBN1;CABIN1;GRWD1;NASP;CHRAC1;SSRP1;HMGB2;BAZ1A;SUPT16H,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleosome Disassembly (GO:0006337),5/14,0.3172287703575346,0.9843842258195671,1.570999188305165,1.803714585123002,SMARCD2;HMGA1;GRWD1;SSRP1;SUPT16H,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleosome Organization (GO:0034728),14/58,0.7308830064837397,0.9843842258195671,0.8831329923493658,0.2768638515289709,NAP1L3;H2BC11;NAA60;UBN1;CABIN1;HMGA1;SMARCD2;GRWD1;NASP;CHRAC1;SSRP1;HMGB2;BAZ1A;SUPT16H,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleotide Biosynthetic Process (GO:0009165),2/16,0.954604475949815,0.9940519506853619,0.46716115626397325,0.021703459702347484,NMNAT1;SLC4A7,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleotide Catabolic Process (GO:0009166),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,DNPH1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleotide Metabolic Process (GO:0009117),1/8,0.9188613913394427,0.9881753647477038,0.5421686746987951,0.045878309745244594,NMNAT1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleotide Transport (GO:0006862),3/4,0.06235392280774208,0.8619258939716828,6.333435067907828,17.574830694639644,ABCC5;EPG5;SLC25A36,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Nucleotide-Binding Domain, Leucine Rich Repeat Containing Receptor Signaling Pathway (GO:0035872)",3/5,0.12494208187337551,0.8984904513491335,3.7996337555318176,7.902877223768725,MAP3K7;RNF34;MAP2K6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070431),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,RELA,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleotide-Binding Oligomerization Domain Containing Signaling Pathway (GO:0070423),3/8,0.3702070275573941,0.9843842258195671,1.7265235908605359,1.715634226817201,MAP3K7;RELA;MAP2K6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleotide-Excision Repair (GO:0006289),14/51,0.5202434355099587,0.9843842258195671,1.0488133517072424,0.6853559279956228,POLD1;XPC;ERCC3;RAD23A;RAD23B;MMS19;FSCN1;COMMD1;USP7;UVSSA;DDB2;POLL;POLE;LIG4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Nucleotide-Excision Repair, DNA Gap Filling (GO:0006297)",2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,POLD1;POLE,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleotide-Sugar Biosynthetic Process (GO:0009226),3/15,0.8124100412308187,0.9843842258195671,0.7590721806806043,0.15769731339223717,UXS1;PMM2;GNPDA1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleotide-Sugar Metabolic Process (GO:0009225),2/12,0.8746016323642631,0.9855550874358908,0.6454178925574806,0.08647746104276616,EXTL2;SLC35A3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Nucleus Organization (GO:0006997),16/38,0.030676986744524345,0.7690466082459534,1.9937184004902713,6.946598429745823,TOR1A;CHMP1A;USP36;CHMP7;VPS4B;VPS4A;CHMP3;NUMA1;NUP35;CHMP5;LEMD2;REEP4;NUP93;NDC1;ATXN7;REEP3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,O-glycan Processing (GO:0016266),10/27,0.1658635361236668,0.9213873728358398,1.6291481877962992,2.9269111802150034,GALNT10;GXYLT1;ST3GAL4;ST3GAL1;B3GNT2;GALNT6;ST6GALNAC4;ST3GAL3;ST3GAL2;B4GAT1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Odontogenesis (GO:0042476),15/25,0.0005119382068436863,0.4791915620970445,4.017526201781065,30.442027924820945,BMP4;TGFB3;AXIN2;OSR2;BMP2;OXSR1;INHBA;AQP1;HDAC1;ZNF22;TUFT1;AQP3;MSX1;ROGDI;BCOR,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Odontogenesis Of Dentin-Containing Tooth (GO:0042475),4/9,0.20364689752748932,0.9213873728358398,2.220493748352091,3.5336219833033384,BMP2;HDAC1;ROGDI;MSX1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Oligodendrocyte Development (GO:0014003),3/11,0.603180093712863,0.9843842258195671,1.1167853071336882,0.5645790455402743,PRDM8;NSUN5;EIF2B5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Oligodendrocyte Differentiation (GO:0048709),3/11,0.603180093712863,0.9843842258195671,1.1167853071336882,0.5645790455402743,PRDM8;NSUN5;EIF2B5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Oligosaccharide Biosynthetic Process (GO:0009312),6/11,0.0483639515373141,0.8503354538568472,3.209339461516031,9.721090980304295,ST3GAL6;ST3GAL4;FUT2;ST3GAL3;ST3GAL2;B4GALT1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Oligosaccharide Catabolic Process (GO:0009313),3/5,0.12494208187337551,0.8984904513491335,3.7996337555318176,7.902877223768725,MAN2C1;NEU3;MANBA,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Oligosaccharide Metabolic Process (GO:0009311),13/24,0.004248566182645424,0.6683247116500892,3.192547534590274,17.435056701363788,MAN2C1;ST3GAL6;IDUA;ST3GAL4;FUT2;MANBA;ST6GALNAC4;ST3GAL3;ST3GAL2;MAN1B1;ST6GALNAC3;NEU3;B4GALT1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Oligosaccharide-Lipid Intermediate Biosynthetic Process (GO:0006490),1/12,0.9769046111482604,0.9976280861407988,0.3534291265226011,0.00825831903543869,ALG3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,One-Carbon Compound Transport (GO:0019755),6/15,0.194087842187037,0.9213873728358398,1.8572025757076362,3.0447804137070476,SLC14A1;CYB5RL;SLC4A8;CYB5R2;SLC4A7;SLC26A6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Organelle Assembly (GO:0070925),81/263,0.08865423482917681,0.883676766186332,1.2164413541450294,2.947451362667916,EHD1;MAP1LC3B2;PHIP;PTPDC1;MVB12A;CCDC57;WDR90;IFT46;WIPI2;TMEM107;YTHDF3;TTLL3;RFX3;RAB8A;IFT27;ATG2A;VPS4A;STK36;TTC21B;NUDCD3;RABL2B;ATG16L2;PTPN23;NSFL1C;CEP250;AP1M1;BECN1;WDR54;GSN;SYNPO;GABARAPL1;ATG13;ABLIM3;RFX2;CHMP7;DYNC2H1;TTC8;VPS37C;EHD2;BBS2;STX7;CHMP5;TMEM250;VPS28;AP1B1;ARMC9;DNMBP;CEP41;FMR1;KIAA0586;SNF8;ULK3;TRAPPC14;POC1A;RILPL2;CHMP3;ULK1;HGS;AP1S3;AMBRA1;IFT43;WDPCP;MAP1LC3A;TCTN1;AP3S2;FAM161A;VPS4B;WIPI1;UBQLN1;CHMP1A;HPS1;AP4M1;SPAG16;INTU;OCRL;IFT122;FHDC1;BBS4;TMEM216;KIF3B;AP1S1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Organelle Disassembly (GO:1903008),17/51,0.18951815241474101,0.9213873728358398,1.3776111944027987,2.2913400159544395,PLK3;TRIP4;PLIN2;UFC1;MAP4;ATG2A;PRKAA2;ULK3;SNX33;AURKA;PLAAT3;SNX7;ULK1;ASCC2;NEDD9;RRP7A;EIF2D,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Organelle Fission (GO:0048285),4/19,0.7949401765068977,0.9843842258195671,0.7870307906697328,0.18061445015203134,DNM1L;PEX11A;TMCC1;UCP2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Organelle Fusion (GO:0048284),6/22,0.5665412481998812,0.9843842258195671,1.0684560589860728,0.6071024904208736,STX4;STX3;MFN2;THG1L;VPS18;MCL1,ME_darkgrey,GO_Biological_Process_2023
