gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,significant,direction
ENSG00000088826,179.93756051682757,-0.7001219575069033,0.3065340689230872,-2.2839939454905145,0.022371886772265436,0.10313123478170012,MA100_vs_CTR,False,up_in_CTR
ENSG00000178074,558.5802146476566,-0.3724318602778464,0.16307078888578103,-2.283866183652961,0.022379396568005045,0.10313123478170012,MA100_vs_CTR,False,up_in_CTR
ENSG00000099901,3018.151080109055,0.4424823408129485,0.19381689119407383,2.282991632395339,0.022430861255821617,0.10331473011443071,MA100_vs_CTR,False,up_in_MA100
ENSG00000156411,3765.1784828545897,-0.3029982849088962,0.13276260570120665,-2.282256237052316,0.022474216642896117,0.1034607036010023,MA100_vs_CTR,False,up_in_CTR
ENSG00000196961,179.8931509294703,0.599047077017438,0.2625350978068939,2.2817790155359092,0.022502390295658176,0.10353667236140232,MA100_vs_CTR,False,up_in_MA100
ENSG00000128228,1563.026686240905,0.6259684233866624,0.27446130412346836,2.2807164943917413,0.02256522848419288,0.10377197609293677,MA100_vs_CTR,False,up_in_MA100
ENSG00000147650,555.0980683745646,0.5092418946809394,0.22334180707904874,2.2801010761979743,0.022601694422440685,0.10388581928573642,MA100_vs_CTR,False,up_in_MA100
ENSG00000143093,936.1327125270178,0.4342481729053851,0.1904863042415067,2.2796818628746487,0.022626563770335232,0.10393202818636935,MA100_vs_CTR,False,up_in_MA100
ENSG00000105323,2444.5709158079494,0.3782266621446508,0.16592260106710166,2.2795367220146825,0.0226351796253033,0.10393202818636935,MA100_vs_CTR,False,up_in_MA100
ENSG00000146592,99.23018261462234,0.7616447790796859,0.33415471325685675,2.2793177796484576,0.022648181881384063,0.10393793143805381,MA100_vs_CTR,False,up_in_MA100
ENSG00000170144,635.3334618186573,0.37624451922238544,0.16514266976803724,2.27829984673777,0.022708718794717565,0.10416186371661816,MA100_vs_CTR,False,up_in_MA100
ENSG00000120063,435.0375617876116,-0.45407876993771445,0.19937374315185882,-2.277525429172748,0.022754867872456543,0.10431960356411471,MA100_vs_CTR,False,up_in_CTR
ENSG00000171943,315.5643590921342,0.5437159031407389,0.23876566786310427,2.2771946570328407,0.0227746040627816,0.10432421012578176,MA100_vs_CTR,False,up_in_MA100
ENSG00000125445,387.3470239748555,-0.4024306079074718,0.17672831979002335,-2.277114434096429,0.02277939296738127,0.10432421012578176,MA100_vs_CTR,False,up_in_CTR
ENSG00000168591,453.85688382505606,0.4287473864202729,0.18830525514149607,2.2768742491976877,0.022793736025632685,0.10433603316996262,MA100_vs_CTR,False,up_in_MA100
ENSG00000123080,696.1192720449862,-0.33003458127978574,0.14505278375933686,-2.2752723024423984,0.022889599899687404,0.10461887666092803,MA100_vs_CTR,False,up_in_CTR
ENSG00000151532,271.55040705612623,-0.5488760347971579,0.2412482256177008,-2.275150556617756,0.022896899726271434,0.10461887666092803,MA100_vs_CTR,False,up_in_CTR
ENSG00000138668,4625.418067422783,-0.22962608467327145,0.100927951377752,-2.275148574192589,0.022897018608351825,0.10461887666092803,MA100_vs_CTR,False,up_in_CTR
ENSG00000058272,3280.8115839927573,-0.23565482533145357,0.10358687319643033,-2.2749487271865485,0.022909005786331194,0.10461887666092803,MA100_vs_CTR,False,up_in_CTR
ENSG00000166483,477.21690783121704,0.4240425408788666,0.18640402139058335,2.2748572574533963,0.022914494121540206,0.10461887666092803,MA100_vs_CTR,False,up_in_MA100
ENSG00000029153,386.13933660558314,-0.4951490443849582,0.21771554068502663,-2.2742935246009846,0.022948344242448418,0.10471952766191353,MA100_vs_CTR,False,up_in_CTR
ENSG00000188522,162.2819911907259,0.7840176116155948,0.34489329334889096,2.2732179103943597,0.02301305150529127,0.10494884240854653,MA100_vs_CTR,False,up_in_MA100
ENSG00000128607,542.4718944599458,0.39296087486927767,0.1728829844927614,2.272987570304994,0.023026928986766306,0.10494884240854653,MA100_vs_CTR,False,up_in_MA100
ENSG00000037241,719.2139549610907,-0.5008482928250491,0.22036594469373572,-2.272802603510843,0.02303807808850536,0.10494884240854653,MA100_vs_CTR,False,up_in_CTR
ENSG00000149932,1096.1351712857916,-0.3484076456444822,0.1533030538538539,-2.272672571654211,0.023045918725267574,0.10494884240854653,MA100_vs_CTR,False,up_in_CTR
ENSG00000217128,693.8646985254849,0.455838114543361,0.20065076262072476,2.2717985647779364,0.0230986795935193,0.1051351393915391,MA100_vs_CTR,False,up_in_MA100
ENSG00000076984,599.1363115869572,0.8732487414744121,0.38470561199597303,2.2699142259550737,0.02321278779789341,0.10559648711066912,MA100_vs_CTR,False,up_in_MA100
ENSG00000023734,2545.679558052972,-0.24296115635393556,0.10704398292613303,-2.2697320270826786,0.023223846956703355,0.10559648711066912,MA100_vs_CTR,False,up_in_CTR
ENSG00000187522,224.44474160612015,-0.5873404832736463,0.2587950275805638,-2.2695199701655984,0.02323672420792911,0.1056009121150303,MA100_vs_CTR,False,up_in_CTR
ENSG00000103769,1715.7537001130477,-0.27411570999294343,0.1207938533187839,-2.269285253029654,0.02325098473908754,0.10561161578107812,MA100_vs_CTR,False,up_in_CTR
ENSG00000162066,142.17296396799148,0.7447071164227007,0.32840493043192026,2.2676490131961695,0.023350607797378815,0.10599100473312972,MA100_vs_CTR,False,up_in_MA100
ENSG00000172354,1907.3868018002456,0.6388177784638941,0.28172516259677893,2.2675211989431214,0.023358405394348844,0.10599100473312972,MA100_vs_CTR,False,up_in_MA100
ENSG00000074603,882.71155628896,-0.31440538346293345,0.13867814332390282,-2.2671588754155314,0.023380522045779683,0.10603712222296093,MA100_vs_CTR,False,up_in_CTR
ENSG00000049540,462.71139297670425,0.5125946832001885,0.2261169894317797,2.2669445780624997,0.023393611559628814,0.10604227294096434,MA100_vs_CTR,False,up_in_MA100
ENSG00000134759,597.2668729215749,-0.49087957054805814,0.21655836893182195,-2.2667310109940817,0.02340666279485969,0.10604549976368796,MA100_vs_CTR,False,up_in_CTR
ENSG00000164967,175.1970530735748,-0.6335894779069192,0.2795401708101154,-2.266541785643039,0.02341823177060813,0.10604549976368796,MA100_vs_CTR,False,up_in_CTR
ENSG00000155506,4712.594206142439,-0.2202709319303033,0.09719249068260785,-2.266336940058681,0.02343076134009991,0.10604810400409505,MA100_vs_CTR,False,up_in_CTR
ENSG00000132478,238.06986372597035,-0.5587979953370064,0.2466849133875827,-2.265229712118805,0.023498586732050724,0.10628217048798447,MA100_vs_CTR,False,up_in_CTR
ENSG00000138069,2614.5990578032797,-0.2647882707516902,0.11689906448841032,-2.2651017089870895,0.02350643878902328,0.10628217048798447,MA100_vs_CTR,False,up_in_CTR
ENSG00000061337,340.90173347647317,0.5621227282797758,0.24819115803735653,2.2648781395958024,0.023520158599640746,0.10629002900530467,MA100_vs_CTR,False,up_in_MA100
ENSG00000114062,1868.1982246661983,-0.23099234081845235,0.10200953298673547,-2.264419158241699,0.023548346745174982,0.10636323013057396,MA100_vs_CTR,False,up_in_CTR
ENSG00000136982,148.88443857427367,-0.6792838459074162,0.30019011954045827,-2.2628454492349315,0.02364521811425891,0.10669794216311562,MA100_vs_CTR,False,up_in_CTR
ENSG00000197858,1812.1897241123268,0.32618755513197245,0.1441506160453957,2.262824565586664,0.023646505951153793,0.10669794216311562,MA100_vs_CTR,False,up_in_MA100
ENSG00000114745,96.50313376327603,-0.9280730501271327,0.4103375955647452,-2.2617304876727937,0.023714059881616862,0.10694836055405348,MA100_vs_CTR,False,up_in_CTR
ENSG00000163625,391.6645363883531,0.5592030744008716,0.24728745946568595,2.2613482932338815,0.02373769793740305,0.10700056829405613,MA100_vs_CTR,False,up_in_MA100
ENSG00000178567,1032.2913443620982,-0.26826988675022884,0.11869609309068702,-2.2601408333234976,0.023812511567681813,0.10728328599131812,MA100_vs_CTR,False,up_in_CTR
ENSG00000100324,199.18404682047262,-0.614638733100272,0.27199738914384863,-2.259722915116711,0.023838453181099683,0.10734564374088086,MA100_vs_CTR,False,up_in_CTR
ENSG00000136159,538.891869744116,-0.4690040328901952,0.207587045225063,-2.259312628982736,0.02386394488849462,0.1074059132957056,MA100_vs_CTR,False,up_in_CTR
ENSG00000182957,173.55860577837151,0.7443509200826937,0.3295189773023676,2.2589015242047044,0.02388951117118299,0.10746645720059042,MA100_vs_CTR,False,up_in_MA100
ENSG00000024862,353.88389850141647,0.40563915106289994,0.17960075659400607,2.258560368873399,0.023910745386556718,0.10750746189769114,MA100_vs_CTR,False,up_in_MA100
ENSG00000112029,477.5318718738475,0.517180261789022,0.22901160209837815,2.258314675109138,0.023926048013924242,0.10752176896227049,MA100_vs_CTR,False,up_in_MA100
ENSG00000243156,114.68802470425446,0.7513779284445549,0.33279085029492844,2.257808253377949,0.023957616447568105,0.1076091217753806,MA100_vs_CTR,False,up_in_MA100
ENSG00000131100,2641.6344451654973,-0.29557718789425635,0.13098523963401545,-2.2565686692647633,0.02403503993922425,0.10790224660974612,MA100_vs_CTR,False,up_in_CTR
ENSG00000117650,255.06352048955944,0.4705987684282704,0.2087183040454333,2.2547077055869122,0.02415168167619315,0.10837105116313073,MA100_vs_CTR,False,up_in_MA100
ENSG00000187713,135.22728465325326,-0.7214632869114899,0.32004388831781166,-2.2542635971072147,0.024179589993648415,0.10841674889935257,MA100_vs_CTR,False,up_in_CTR
ENSG00000080815,587.8145074504548,-0.32735284895978334,0.14522186608465765,-2.2541567450245523,0.024186308879700004,0.10841674889935257,MA100_vs_CTR,False,up_in_CTR
ENSG00000198835,167.56719684217236,0.7052371526531483,0.3128899417949055,2.253946383215541,0.02419954121365376,0.10842127783147601,MA100_vs_CTR,False,up_in_MA100
ENSG00000148719,595.347037444113,-0.38669463169993107,0.17161355439393508,-2.2532872363466243,0.02424104400700083,0.10855239847859886,MA100_vs_CTR,False,up_in_CTR
ENSG00000168890,296.94912103073307,0.594149746149749,0.26379488861532124,2.2523171289196875,0.024302238474488196,0.10877152245569364,MA100_vs_CTR,False,up_in_MA100
ENSG00000162783,3372.46301015538,0.29936422818571484,0.13295528226964096,2.251615904801638,0.02434655509032659,0.10891492193963045,MA100_vs_CTR,False,up_in_MA100
ENSG00000134825,3109.6714959719907,0.2829176807593577,0.12569648571142575,2.2508002443988824,0.02439819206388877,0.10909090816469622,MA100_vs_CTR,False,up_in_MA100
ENSG00000081913,99.78168817164992,-0.8080663042222674,0.35914582944407447,-2.2499671107780412,0.024451033172248,0.1092720983733058,MA100_vs_CTR,False,up_in_CTR
ENSG00000130164,2409.191405006886,0.2976701660987118,0.13234870642439225,2.2491354403132293,0.024503880364286974,0.10945313328881659,MA100_vs_CTR,False,up_in_MA100
ENSG00000105559,966.5710716033203,0.35220005166084667,0.1566671208127778,2.2480789193907316,0.024571158032144172,0.10967692210342657,MA100_vs_CTR,False,up_in_MA100
ENSG00000205155,663.1998188111819,0.3869006635704611,0.1721425053384708,2.247560315273253,0.024604240484100225,0.10967692210342657,MA100_vs_CTR,False,up_in_MA100
ENSG00000177868,394.3426908997958,0.4695513782641653,0.20892594479975485,2.24745365499822,0.024611049268547174,0.10967692210342657,MA100_vs_CTR,False,up_in_MA100
ENSG00000165494,602.2750716777877,-0.3793754767382078,0.16880264759215188,-2.247449800993797,0.024611295324019813,0.10967692210342657,MA100_vs_CTR,False,up_in_CTR
ENSG00000148019,583.439340351329,0.404965765016272,0.18019466984301996,2.2473792669287374,0.024615798884897115,0.10967692210342657,MA100_vs_CTR,False,up_in_MA100
ENSG00000184785,837.4105459273082,0.3486607838532668,0.15517322960137847,2.2469132385072785,0.024645572487015367,0.1097221843807579,MA100_vs_CTR,False,up_in_MA100
ENSG00000185730,118.53534320886384,-0.8805726528870553,0.39191724941065736,-2.246833111355037,0.024650694788733007,0.1097221843807579,MA100_vs_CTR,False,up_in_CTR
ENSG00000140632,782.2917753842495,-0.42576589539508136,0.18951404205779931,-2.246619251913947,0.024664370732628102,0.10972800038572914,MA100_vs_CTR,False,up_in_CTR
ENSG00000106537,134.70896493162627,-0.6057365285019815,0.26968493645865055,-2.246089590528005,0.024698269969727762,0.1097421935416233,MA100_vs_CTR,False,up_in_CTR
ENSG00000154096,2975.7265194480838,-0.3209370334912237,0.14289308034729845,-2.2459942266706925,0.024704377705785072,0.1097421935416233,MA100_vs_CTR,False,up_in_CTR
ENSG00000034713,1438.954660961915,-0.3480355583945236,0.15495866835231087,-2.245989605455547,0.024704673712391136,0.1097421935416233,MA100_vs_CTR,False,up_in_CTR
ENSG00000140943,1271.8723696832546,0.325384054537751,0.14489151155267818,2.2457081926393676,0.024722705076823295,0.10976732569394367,MA100_vs_CTR,False,up_in_MA100
ENSG00000129472,441.68116902364636,0.49158661618788474,0.2189733157569101,2.244961284385958,0.024770618085854606,0.10990437249330787,MA100_vs_CTR,False,up_in_MA100
ENSG00000163728,657.9830348608659,-0.39368637866493983,0.17538297393605048,-2.244724044926327,0.02478585345087581,0.10990437249330787,MA100_vs_CTR,False,up_in_CTR
ENSG00000071054,6719.523057514841,0.2688845388082258,0.11978917856948292,2.2446479892360323,0.024790739415974414,0.10990437249330787,MA100_vs_CTR,False,up_in_MA100
ENSG00000124275,247.5595118231813,-0.618645622591557,0.27563387602651823,-2.2444469871041477,0.02480365619873776,0.10990671035914219,MA100_vs_CTR,False,up_in_CTR
ENSG00000145908,130.05727237506724,0.7218332615667928,0.32184935243652085,2.2427674814388876,0.024911812475993538,0.11025948092930216,MA100_vs_CTR,False,up_in_MA100
ENSG00000054793,618.9977325217396,-0.3619821564021183,0.16140000351650266,-2.2427642411117215,0.024912021539669225,0.11025948092930216,MA100_vs_CTR,False,up_in_CTR
ENSG00000142507,3958.495443868013,0.21740864422151365,0.09694866331231974,2.242513066127921,0.024928231800647422,0.11025948092930216,MA100_vs_CTR,False,up_in_MA100
ENSG00000136897,222.63680655041472,-0.5941892613063761,0.26497541161414195,-2.2424316946496017,0.02493348528888658,0.11025948092930216,MA100_vs_CTR,False,up_in_CTR
ENSG00000171311,560.7382488331889,-0.45965422760402846,0.20499714544329553,-2.2422469669519076,0.024945415198411616,0.11025948092930216,MA100_vs_CTR,False,up_in_CTR
ENSG00000102181,1117.2430117680021,0.4220304395327737,0.18824696513471242,2.2418977072526096,0.024967984265480424,0.11030427710113389,MA100_vs_CTR,False,up_in_MA100
ENSG00000105426,336.90256166665057,-0.5251561449049534,0.23436414414233697,-2.2407700069768737,0.025040976701147584,0.11056995452421493,MA100_vs_CTR,False,up_in_CTR
ENSG00000182310,161.6994969467112,0.7105455116443159,0.31712517391935474,2.240583750771575,0.025053050230376735,0.11056995452421493,MA100_vs_CTR,False,up_in_MA100
ENSG00000100221,532.1117613808013,0.38672714507371064,0.17264312138675622,2.2400379578828513,0.025088458730731563,0.11062967473452087,MA100_vs_CTR,False,up_in_MA100
ENSG00000180628,455.1939495650995,-0.5194053586185075,0.23187835005170407,-2.2399907473150935,0.025091523567338066,0.11062967473452087,MA100_vs_CTR,False,up_in_CTR
ENSG00000124486,1805.0417412033694,-0.26015571241487273,0.11616513166825224,-2.239533573274233,0.02512121936570808,0.11070558221221875,MA100_vs_CTR,False,up_in_CTR
ENSG00000134262,175.4780769361109,-0.7214143465170137,0.32218389346763737,-2.2391384583273037,0.02514690861284718,0.11071068979122449,MA100_vs_CTR,False,up_in_CTR
ENSG00000100664,3247.511367760994,-0.21608398723173536,0.09650346731749113,-2.2391318492301515,0.02514733851080119,0.11071068979122449,MA100_vs_CTR,False,up_in_CTR
ENSG00000153976,1134.474435583321,0.3681096259528402,0.16451172455742513,2.2375890043286635,0.02524786926321097,0.11109813900493279,MA100_vs_CTR,False,up_in_MA100
ENSG00000117748,584.6554962212089,-0.384479617121281,0.17184556881416063,-2.2373554335699497,0.02526311885534761,0.1111101275983087,MA100_vs_CTR,False,up_in_CTR
ENSG00000072133,206.08543140791934,-0.5444559441850839,0.24341810183417686,-2.236710992660613,0.025305235080080615,0.11124020832279244,MA100_vs_CTR,False,up_in_CTR
ENSG00000166783,101.8454590438012,1.1351796958807812,0.5077438878931918,2.2357328624693866,0.02536927504454404,0.11146648782573065,MA100_vs_CTR,False,up_in_MA100
ENSG00000111252,448.4781793639058,-0.4223510228760627,0.18896396469995974,-2.2350876451321233,0.025411595325751872,0.11157329301599943,MA100_vs_CTR,False,up_in_CTR
ENSG00000197808,111.1868057361752,1.1460498584295407,0.5127788409644374,2.234978838584766,0.025418738043663045,0.11157329301599943,MA100_vs_CTR,False,up_in_MA100
ENSG00000078369,6040.904486922863,-0.19088806939452072,0.0854224784052776,-2.23463510961217,0.02544131390013996,0.11158693781392497,MA100_vs_CTR,False,up_in_CTR
ENSG00000143367,165.0445163468562,0.7309022025759627,0.3270916691571607,2.2345485119181663,0.025447004305892255,0.11158693781392497,MA100_vs_CTR,False,up_in_MA100
ENSG00000163159,1377.7396361121585,0.33352458145287983,0.14931036561773536,2.233767093617398,0.02549840176861676,0.11175116522717106,MA100_vs_CTR,False,up_in_MA100
ENSG00000107758,1212.6544757695153,0.28890405633722993,0.12935063505191435,2.2334954615513056,0.025516289279796812,0.11175116522717106,MA100_vs_CTR,False,up_in_MA100
ENSG00000150756,197.85786353709864,-0.5512944964300389,0.24684035947089,-2.233405013717189,0.025522247858217627,0.11175116522717106,MA100_vs_CTR,False,up_in_CTR
ENSG00000035141,487.39404690276507,-0.45254457400081727,0.20285053141052872,-2.230926243347906,0.025686015051754676,0.11238542426467879,MA100_vs_CTR,False,up_in_CTR
ENSG00000196821,1629.8107972806838,0.3445787560505552,0.1544621819861767,2.2308292659066065,0.025692440582659067,0.11238542426467879,MA100_vs_CTR,False,up_in_MA100
ENSG00000163626,299.3989621297428,-0.6199758461149641,0.2779878895324411,-2.2302260978265145,0.025732436514121566,0.11250490109254431,MA100_vs_CTR,False,up_in_CTR
ENSG00000126698,4355.96272224285,0.24865766898010463,0.11155862060663112,2.228941767368216,0.025817779603800182,0.11282242505680366,MA100_vs_CTR,False,up_in_MA100
ENSG00000152291,261.42855586137756,0.6709757968596247,0.3010825265256109,2.228544461222826,0.02584422991355712,0.112882404511652,MA100_vs_CTR,False,up_in_MA100
ENSG00000170545,1148.925040063444,0.35734513586833444,0.16039792405074135,2.2278663391883393,0.02588942942753975,0.11302417738765017,MA100_vs_CTR,False,up_in_MA100
ENSG00000186432,2536.94081316476,0.2691085529938321,0.12082189720980575,2.2273160677698045,0.02592615741469358,0.11312884526598463,MA100_vs_CTR,False,up_in_MA100
